1   -3.00000   -66.040   19.110   942.6   17.860   1.530   1013.0   0.0003   0.0003
2   -2.97917   -66.165   19.190   942.6   17.895   1.530   1013.0   0.0002   0.0002
3   -2.95833   -66.290   19.270   942.6   17.930   1.530   1013.0   0.0003   0.0001
4   -2.93750   -66.410   19.350   942.6   17.965   1.530   1013.0   0.0004   0.0001
5   -2.91667   -66.530   19.430   942.6   18.000   1.530   1013.0   0.0006   0.0001
6   -2.89583   -66.650   19.510   942.6   18.035   1.530   1013.0   0.0003   0.0002
7   -2.87500   -66.770   19.590   942.6   18.070   1.530   1013.0   0.0003   0.0002
8   -2.85417   -66.890   19.670   942.6   18.105   1.525   1013.0   0.0004   0.0004
9   -2.83333   -67.010   19.750   942.6   18.140   1.520   1013.0   0.0005   0.0005
10   -2.81250   -67.130   19.830   942.6   18.175   1.520   1013.0   0.0007   0.0004
11   -2.79167   -67.250   19.910   942.6   18.210   1.520   1013.0   0.0006   0.0001
12   -2.77083   -67.370   19.990   942.6   18.245   1.520   1013.0   0.0004   0.0000
13   -2.75000   -67.490   20.070   942.6   18.280   1.520   1013.0   0.0007   0.0002
14   -2.72917   -67.610   20.150   942.6   18.315   1.520   1013.0   0.0006   0.0001
15   -2.70833   -67.730   20.230   942.6   18.350   1.520   1013.0   0.0002   0.0003
16   -2.68750   -67.850   20.305   942.6   18.390   1.515   1013.0   0.0001   0.0005
17   -2.66667   -67.970   20.380   942.6   18.430   1.510   1013.0   0.0004   0.0004
18   -2.64583   -68.090   20.460   942.6   18.465   1.510   1013.0   0.0005   0.0003
19   -2.62500   -68.210   20.540   942.6   18.500   1.510   1013.0   0.0003   0.0002
20   -2.60417   -68.330   20.615   942.6   18.535   1.510   1013.0   0.0007   0.0006
21   -2.58333   -68.450   20.690   942.6   18.570   1.510   1013.0   0.0014   0.0010
22   -2.56250   -68.570   20.770   942.6   18.610   1.510   1013.0   0.0017   0.0003
23   -2.54167   -68.690   20.850   942.6   18.650   1.510   1013.0   0.0008   -0.0006
24   -2.52083   -68.810   20.925   942.6   18.685   1.505   1013.0   -0.0004   -0.0008
25   -2.50000   -68.930   21.000   942.6   18.720   1.500   1013.0   -0.0008   0.0027
26   -2.47917   -69.045   21.080   942.6   18.760   1.500   1013.0   0.0039   0.0039
27   -2.45833   -69.160   21.160   942.6   18.800   1.500   1013.0   0.0053   -0.0024
28   -2.43750   -69.280   21.235   942.6   18.835   1.500   1013.0   -0.0035   -0.0040
29   -2.41667   -69.400   21.310   942.6   18.870   1.500   1013.0   -0.0066   0.0004
30   -2.39583   -69.520   21.390   942.6   18.910   1.500   1013.0   0.0038   0.0022
31   -2.37500   -69.640   21.470   942.6   18.950   1.500   1013.0   0.0054   0.0030
32   -2.35417   -69.760   21.545   942.6   18.990   1.500   1013.0   -0.0024   -0.0005
33   -2.33333   -69.880   21.620   942.6   19.030   1.500   1013.0   -0.0032   -0.0012
34   -2.31250   -69.995   21.695   942.6   19.070   1.495   1013.0   0.0008   0.0004
35   -2.29167   -70.110   21.770   942.6   19.110   1.490   1013.0   0.0030   0.0020
36   -2.27083   -70.225   21.855   942.6   19.155   1.490   1013.0   0.0054   0.0005
37   -2.25000   -70.340   21.940   942.6   19.200   1.490   1013.0   0.0010   -0.0017
38   -2.22917   -70.450   22.025   942.6   19.240   1.490   1013.0   -0.0032   -0.0011
39   -2.20833   -70.560   22.110   942.6   19.280   1.490   1013.0   -0.0007   0.0008
40   -2.18750   -70.670   22.195   942.6   19.325   1.485   1013.0   0.0036   0.0044
41   -2.16667   -70.780   22.280   942.6   19.370   1.480   1013.0   0.0042   0.0048
42   -2.14583   -70.895   22.365   942.6   19.415   1.480   1013.0   0.0007   -0.0012
43   -2.12500   -71.010   22.450   942.6   19.460   1.480   1013.0   0.0017   -0.0041
44   -2.10417   -71.120   22.530   942.6   19.510   1.480   1013.0   0.0012   -0.0007
45   -2.08333   -71.230   22.610   942.6   19.560   1.480   1013.0   0.0005   0.0011
46   -2.06250   -71.345   22.695   942.6   19.605   1.480   1013.0   0.0039   0.0035
47   -2.04167   -71.460   22.780   942.6   19.650   1.480   1013.0   -0.0005   0.0030
48   -2.02083   -71.570   22.865   942.6   19.695   1.475   1013.0   -0.0061   -0.0032
49   -2.00000   -71.680   22.950   942.6   19.740   1.470   1013.0   -0.0033   -0.0025
50   -1.97917   -71.795   23.030   942.6   19.785   1.470   1013.0   0.0035   0.0025
51   -1.95833   -71.910   23.110   942.6   19.830   1.470   1013.0   0.0063   0.0023
52   -1.93750   -72.020   23.195   942.6   19.880   1.470   1013.0   0.0014   -0.0015
53   -1.91667   -72.130   23.280   942.6   19.930   1.470   1013.0   -0.0016   -0.0011
54   -1.89583   -72.240   23.360   942.6   19.975   1.470   1013.0   0.0099   0.0011
55   -1.87500   -72.350   23.440   942.6   20.020   1.470   1013.0   0.0207   0.0057
56   -1.85417   -72.465   23.520   942.6   20.070   1.465   1013.0   0.0263   0.0051
57   -1.83333   -72.580   23.600   942.6   20.120   1.460   1013.0   0.0090   -0.0002
58   -1.81250   -72.685   23.690   942.6   20.170   1.460   1013.0   0.0023   -0.0040
59   -1.79167   -72.790   23.780   942.6   20.220   1.460   1013.0   0.0074   -0.0037
60   -1.77083   -72.895   23.870   942.6   20.275   1.460   1013.0   0.0007   -0.0001
61   -1.75000   -73.000   23.960   942.6   20.330   1.460   1013.0   -0.0171   -0.0010
62   -1.72917   -73.105   24.050   942.6   20.385   1.455   1013.0   -0.0191   0.0014
63   -1.70833   -73.210   24.140   942.6   20.440   1.450   1013.0   -0.0125   -0.0005
64   -1.68750   -73.315   24.230   942.6   20.495   1.450   1013.0   -0.0211   0.0021
65   -1.66667   -73.420   24.320   942.6   20.550   1.450   1013.0   -0.0234   0.0011
66   -1.64583   -73.530   24.410   942.6   20.610   1.450   1013.0   -0.0018   0.0009
67   -1.62500   -73.640   24.500   942.6   20.670   1.450   1013.0   0.0155   -0.0001
68   -1.60417   -73.740   24.590   942.6   20.725   1.450   1013.0   0.0164   -0.0013
69   -1.58333   -73.840   24.680   942.6   20.780   1.450   1013.0   0.0170   -0.0029
70   -1.56250   -73.945   24.770   942.6   20.835   1.445   1013.0   0.0205   0.0039
71   -1.54167   -74.050   24.860   942.6   20.890   1.440   1013.0   0.0098   0.0031
72   -1.52083   -74.150   24.950   942.6   20.950   1.440   1013.0   0.0039   -0.0015
73   -1.50000   -74.250   25.040   942.6   21.010   1.440   1013.0   0.0005   0.0003
74   -1.47917   -74.350   25.140   942.6   21.075   1.440   1013.0   -0.0078   0.0038
75   -1.45833   -74.450   25.240   942.6   21.140   1.440   1013.0   -0.0071   0.0018
76   -1.43750   -74.545   25.335   942.6   21.205   1.435   1013.0   -0.0094   -0.0019
77   -1.41667   -74.640   25.430   942.6   21.270   1.430   1013.0   -0.0194   0.0028
78   -1.39583   -74.740   25.530   942.6   21.335   1.430   1013.0   -0.0160   0.0081
79   -1.37500   -74.840   25.630   942.6   21.400   1.430   1013.0   0.0133   0.0037
80   -1.35417   -74.940   25.730   942.6   21.470   1.430   1013.0   0.0061   -0.0019
81   -1.33333   -75.040   25.830   942.6   21.540   1.430   1013.0   -0.0074   -0.0010
82   -1.31250   -75.135   25.925   942.6   21.605   1.425   1013.0   0.0135   0.0006
83   -1.29167   -75.230   26.020   942.6   21.670   1.420   1013.0   0.0238   0.0003
84   -1.27083   -75.330   26.115   942.6   21.740   1.420   1013.0   0.0044   -0.0014
85   -1.25000   -75.430   26.210   942.6   21.810   1.420   1013.0   -0.0014   -0.0007
86   -1.22917   -75.525   26.305   942.6   21.875   1.420   1013.0   0.0029   0.0034
87   -1.20833   -75.620   26.400   942.6   21.940   1.420   1013.0   -0.0015   -0.0014
88   -1.18750   -75.720   26.500   942.6   22.015   1.415   1013.0   -0.0091   -0.0037
89   -1.16667   -75.820   26.600   942.6   22.090   1.410   1013.0   -0.0029   0.0057
90   -1.14583   -75.915   26.705   942.6   22.165   1.410   1013.0   -0.0034   0.0073
91   -1.12500   -76.010   26.810   942.6   22.240   1.410   1013.0   0.0009   0.0025
92   -1.10417   -76.090   26.915   942.6   22.320   1.410   1013.0   0.0069   0.0003
93   -1.08333   -76.170   27.020   942.6   22.400   1.410   1013.0   -0.0005   0.0053
94   -1.06250   -76.250   27.135   942.6   22.485   1.405   1013.0   0.0091   0.0063
95   -1.04167   -76.330   27.250   942.6   22.570   1.400   1013.0   0.0194   -0.0016
96   -1.02083   -76.410   27.360   942.6   22.655   1.400   1013.0   0.0092   -0.0032
97   -1.00000   -76.490   27.470   942.6   22.740   1.400   1013.0   0.0041   0.0027
98   -0.97917   -76.575   27.585   942.6   22.830   1.395   1013.0   0.0237   0.0053
99   -0.95833   -76.660   27.700   942.7   22.920   1.390   1013.0   0.0395   0.0067
100   -0.93750   -76.740   27.810   942.8   23.030   1.390   1013.0   0.0318   0.0032
101   -0.91667   -76.820   27.920   942.9   23.140   1.390   1013.0   0.0295   -0.0010
102   -0.89583   -76.905   28.035   943.1   23.255   1.390   1013.0   0.0464   -0.0026
103   -0.87500   -76.990   28.150   943.2   23.370   1.390   1013.0   0.0395   0.0003
104   -0.85417   -77.070   28.260   943.3   23.480   1.385   1013.0   0.0338   0.0052
105   -0.83333   -77.150   28.370   943.5   23.590   1.380   1013.0   0.0393   0.0051
106   -0.81250   -77.230   28.485   943.6   23.710   1.380   1013.0   0.0356   0.0063
107   -0.79167   -77.310   28.600   943.7   23.830   1.380   1013.0   0.0327   0.0035
108   -0.77083   -77.350   28.730   943.9   23.960   1.375   1013.0   0.0230   -0.0008
109   -0.75000   -77.390   28.860   944.0   24.090   1.370   1013.0   0.0208   0.0039
110   -0.72917   -77.430   28.990   944.1   24.220   1.370   1013.0   0.0289   0.0065
111   -0.70833   -77.470   29.120   944.3   24.350   1.370   1013.0   0.0339   0.0021
112   -0.68750   -77.505   29.255   944.4   24.490   1.365   1013.0   0.0333   0.0057
113   -0.66667   -77.540   29.390   944.5   24.630   1.360   1013.0   0.0363   0.0128
114   -0.64583   -77.580   29.525   944.7   24.775   1.360   1013.0   0.0567   0.0144
115   -0.62500   -77.620   29.660   944.8   24.920   1.360   1013.0   0.0532   0.0081
116   -0.60417   -77.660   29.795   944.9   25.065   1.355   1013.0   0.0413   0.0061
117   -0.58333   -77.700   29.930   945.1   25.210   1.350   1013.0   0.0373   0.0014
118   -0.56250   -77.740   30.060   945.2   25.355   1.350   1013.0   0.0418   0.0003
119   -0.54167   -77.780   30.190   945.3   25.500   1.350   1013.0   0.0328   -0.0068
120   -0.52083   -77.815   30.325   945.5   25.655   1.345   1013.0   0.0296   -0.0067
121   -0.50000   -77.850   30.460   945.6   25.810   1.340   1013.0   0.0360   -0.0115
122   -0.47917   -77.860   30.605   945.7   25.975   1.340   1013.0   0.0357   -0.0163
123   -0.45833   -77.870   30.750   945.9   26.140   1.340   1013.0   0.0381   -0.0167
124   -0.43750   -77.875   30.890   946.0   26.300   1.335   1013.0   0.0548   -0.0224
125   -0.41667   -77.880   31.030   946.1   26.460   1.330   1013.0   0.0649   -0.0228
126   -0.39583   -77.890   31.175   946.3   26.630   1.330   1013.0   0.0756   -0.0188
127   -0.37500   -77.900   31.320   946.4   26.800   1.330   1013.0   0.0754   -0.0211
128   -0.35417   -77.905   31.465   946.5   26.975   1.325   1013.0   0.0853   -0.0240
129   -0.33333   -77.910   31.610   946.7   27.150   1.320   1013.0   0.0958   -0.0254
130   -0.31250   -77.920   31.760   946.8   27.335   1.315   1013.0   0.1084   -0.0258
131   -0.29167   -77.930   31.910   946.9   27.520   1.310   1013.0   0.1059   -0.0331
132   -0.27083   -77.930   32.060   947.1   27.705   1.310   1013.0   0.1280   -0.0344
133   -0.25000   -77.930   32.210   947.2   27.890   1.310   1013.0   0.1447   -0.0352
134   -0.22917   -77.925   32.360   947.3   28.085   1.305   1013.0   0.1655   -0.0350
135   -0.20833   -77.920   32.510   947.5   28.280   1.300   1013.0   0.1950   -0.0390
136   -0.18750   -77.910   32.665   947.6   28.480   1.300   1013.0   0.2292   -0.0384
137   -0.16667   -77.900   32.820   947.7   28.680   1.300   1013.0   0.2818   -0.0387
138   -0.14583   -77.895   32.975   947.9   28.885   1.295   1013.0   0.3378   -0.0381
139   -0.12500   -77.890   33.130   948.0   29.090   1.290   1013.0   0.4185   -0.0401
140   -0.10417   -77.880   33.285   948.1   29.300   1.285   1013.0   0.5232   -0.0390
141   -0.08333   -77.870   33.440   948.3   29.510   1.280   1013.0   0.7035   -0.0384
142   -0.06250   -77.855   33.600   948.4   29.730   1.280   1013.0   1.0348   -0.0394
143   -0.04167   -77.840   33.760   948.5   29.950   1.280   1013.0   1.8113   -0.0430
144   -0.02083   -77.810   33.920   948.7   30.180   1.275   1013.0   3.1781   -0.0413
145   0.00000   -77.780   34.080   948.8   30.410   1.270   1013.0   3.3629   -0.0347
146   0.02083   -77.755   34.245   950.4   30.915   1.265   1013.0   2.7226   -0.0322
147   0.04167   -77.730   34.410   952.0   31.420   1.260   1013.0   1.3089   -0.0285
148   0.06250   -77.700   34.575   957.4   32.550   1.240   1013.0   0.0275   -0.0245
149   0.08333   -77.670   34.740   962.8   33.680   1.220   1013.0   -0.4211   -0.0236
150   0.10417   -77.640   34.910   967.3   34.575   1.200   1013.0   -0.5641   -0.0240
151   0.12500   -77.610   35.080   971.7   35.470   1.180   1013.0   -0.5839   -0.0242
152   0.14583   -77.580   35.250   975.4   36.200   1.165   1013.0   -0.5579   -0.0294
153   0.16667   -77.550   35.420   979.0   36.930   1.150   1013.0   -0.5223   -0.0456
154   0.18750   -77.520   35.600   982.0   37.550   1.130   1013.0   -0.6487   -0.0616
155   0.20833   -77.490   35.780   985.0   38.170   1.110   1013.0   -0.7706   -0.0792
156   0.22917   -77.460   35.955   987.5   38.700   1.095   1013.0   -0.6625   -0.1054
157   0.25000   -77.430   36.130   990.0   39.230   1.080   1013.0   -0.3702   -0.1273
158   0.27083   -77.400   36.320   992.0   39.720   1.065   1013.0   0.0454   -0.1401
159   0.29167   -77.370   36.510   994.1   40.210   1.050   1013.0   0.5617   -0.1554
160   0.31250   -77.335   36.695   995.7   40.665   1.035   1013.0   0.5207   -0.1801
161   0.33333   -77.300   36.880   997.4   41.120   1.020   1013.0   0.1857   -0.2136
162   0.35417   -77.265   37.080   998.8   41.570   1.005   1013.0   -0.1438   -0.2296
163   0.37500   -77.230   37.280   1000.2   42.020   0.990   1013.0   -0.4526   -0.2324
164   0.39583   -77.195   37.475   1001.3   42.460   0.975   1013.0   -0.6371   -0.2398
165   0.41667   -77.160   37.670   1002.5   42.900   0.960   1013.0   -0.6111   -0.2352
166   0.43750   -77.120   37.870   1003.4   43.345   0.945   1013.0   -0.4150   -0.2505
167   0.45833   -77.080   38.070   1004.3   43.790   0.930   1013.0   -0.1643   -0.2562
168   0.47917   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
169   0.50000   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
170   0.52083   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
171   0.54167   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
172   0.56250   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
173   0.58333   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
174   0.60417   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
175   0.62500   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
176   0.64583   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
177   0.66667   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
178   0.68750   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
179   0.70833   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
180   0.72917   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
181   0.75000   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
182   0.77083   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
183   0.79167   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
184   0.81250   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
185   0.83333   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
186   0.85417   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
187   0.87500   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
188   0.89583   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
189   0.91667   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
190   0.93750   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
191   0.95833   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
192   0.97917   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
193   1.00000   -77.040   38.280   1005.1   44.260   0.915   1013.0   0.0694   -0.2395
