1   -3.00000   -64.220   18.430   942.6   30.070   1.740   1013.0   0.0002   0.0002
2   -2.97917   -64.345   18.510   942.6   30.125   1.740   1013.0   0.0003   0.0002
3   -2.95833   -64.470   18.590   942.6   30.180   1.740   1013.0   0.0003   0.0002
4   -2.93750   -64.595   18.665   942.6   30.235   1.740   1013.0   0.0002   0.0001
5   -2.91667   -64.720   18.740   942.6   30.290   1.740   1013.0   0.0003   0.0001
6   -2.89583   -64.845   18.815   942.6   30.345   1.740   1013.0   0.0003   0.0002
7   -2.87500   -64.970   18.890   942.6   30.400   1.740   1013.0   0.0003   0.0002
8   -2.85417   -65.095   18.970   942.6   30.455   1.735   1013.0   0.0001   0.0002
9   -2.83333   -65.220   19.050   942.6   30.510   1.730   1013.0   0.0001   0.0002
10   -2.81250   -65.340   19.125   942.6   30.565   1.730   1013.0   0.0002   0.0002
11   -2.79167   -65.460   19.200   942.6   30.620   1.730   1013.0   0.0003   0.0002
12   -2.77083   -65.575   19.290   942.6   30.685   1.730   1013.0   0.0003   0.0002
13   -2.75000   -65.690   19.380   942.6   30.750   1.730   1013.0   0.0004   0.0001
14   -2.72917   -65.800   19.475   942.6   30.820   1.725   1013.0   0.0003   0.0001
15   -2.70833   -65.910   19.570   942.6   30.890   1.720   1013.0   0.0004   0.0001
16   -2.68750   -66.020   19.665   942.6   30.965   1.720   1013.0   0.0003   0.0004
17   -2.66667   -66.130   19.760   942.6   31.040   1.720   1013.0   0.0004   0.0005
18   -2.64583   -66.240   19.855   942.6   31.110   1.720   1013.0   0.0006   0.0003
19   -2.62500   -66.350   19.950   942.6   31.180   1.720   1013.0   0.0005   -0.0000
20   -2.60417   -66.455   20.040   942.6   31.250   1.715   1013.0   -0.0001   -0.0002
21   -2.58333   -66.560   20.130   942.6   31.320   1.710   1013.0   -0.0000   0.0001
22   -2.56250   -66.670   20.225   942.6   31.395   1.710   1013.0   0.0004   0.0004
23   -2.54167   -66.780   20.320   942.6   31.470   1.710   1013.0   0.0004   0.0006
24   -2.52083   -66.885   20.415   942.6   31.545   1.710   1013.0   0.0004   0.0004
25   -2.50000   -66.990   20.510   942.6   31.620   1.710   1013.0   0.0003   0.0004
26   -2.47917   -67.095   20.610   942.6   31.700   1.705   1013.0   0.0007   0.0002
27   -2.45833   -67.200   20.710   942.6   31.780   1.700   1013.0   0.0008   -0.0002
28   -2.43750   -67.300   20.805   942.6   31.860   1.700   1013.0   0.0001   0.0002
29   -2.41667   -67.400   20.900   942.6   31.940   1.700   1013.0   0.0001   0.0016
30   -2.39583   -67.500   20.995   942.6   32.020   1.700   1013.0   0.0022   0.0027
31   -2.37500   -67.600   21.090   942.6   32.100   1.700   1013.0   0.0039   0.0010
32   -2.35417   -67.695   21.195   942.6   32.190   1.695   1013.0   0.0022   -0.0023
33   -2.33333   -67.790   21.300   942.6   32.280   1.690   1013.0   -0.0029   -0.0022
34   -2.31250   -67.880   21.415   942.6   32.375   1.690   1013.0   -0.0023   0.0009
35   -2.29167   -67.970   21.530   942.6   32.470   1.690   1013.0   0.0033   0.0017
36   -2.27083   -68.060   21.635   942.6   32.565   1.690   1013.0   0.0006   -0.0009
37   -2.25000   -68.150   21.740   942.6   32.660   1.690   1013.0   -0.0068   -0.0002
38   -2.22917   -68.235   21.845   942.6   32.750   1.685   1013.0   -0.0021   0.0023
39   -2.20833   -68.320   21.950   942.6   32.840   1.680   1013.0   0.0053   0.0029
40   -2.18750   -68.410   22.060   942.6   32.940   1.680   1013.0   0.0054   -0.0025
41   -2.16667   -68.500   22.170   942.6   33.040   1.680   1013.0   -0.0027   -0.0052
42   -2.14583   -68.590   22.275   942.6   33.140   1.675   1013.0   -0.0049   0.0013
43   -2.12500   -68.680   22.380   942.6   33.240   1.670   1013.0   0.0054   0.0072
44   -2.10417   -68.770   22.490   942.6   33.340   1.670   1013.0   0.0112   0.0052
45   -2.08333   -68.860   22.600   942.6   33.440   1.670   1013.0   0.0025   -0.0010
46   -2.06250   -68.945   22.705   942.6   33.540   1.670   1013.0   -0.0073   -0.0052
47   -2.04167   -69.030   22.810   942.6   33.640   1.670   1013.0   -0.0027   -0.0019
48   -2.02083   -69.115   22.920   942.6   33.740   1.665   1013.0   0.0054   0.0022
49   -2.00000   -69.200   23.030   942.6   33.840   1.660   1013.0   0.0049   0.0004
50   -1.97917   -69.280   23.135   942.6   33.950   1.660   1013.0   -0.0054   -0.0002
51   -1.95833   -69.360   23.240   942.6   34.060   1.660   1013.0   -0.0072   0.0018
52   -1.93750   -69.445   23.355   942.6   34.170   1.655   1013.0   0.0002   0.0060
53   -1.91667   -69.530   23.470   942.6   34.280   1.650   1013.0   0.0094   0.0031
54   -1.89583   -69.610   23.575   942.6   34.385   1.650   1013.0   0.0057   -0.0019
55   -1.87500   -69.690   23.680   942.6   34.490   1.650   1013.0   0.0004   -0.0060
56   -1.85417   -69.770   23.790   942.6   34.605   1.650   1013.0   -0.0037   -0.0017
57   -1.83333   -69.850   23.900   942.6   34.720   1.650   1013.0   0.0035   0.0039
58   -1.81250   -69.935   24.015   942.6   34.835   1.645   1013.0   0.0072   0.0061
59   -1.79167   -70.020   24.130   942.6   34.950   1.640   1013.0   -0.0001   0.0033
60   -1.77083   -70.100   24.235   942.6   35.065   1.640   1013.0   -0.0070   0.0013
61   -1.75000   -70.180   24.340   942.6   35.180   1.640   1013.0   0.0036   -0.0044
62   -1.72917   -70.260   24.450   942.6   35.295   1.635   1013.0   0.0040   -0.0047
63   -1.70833   -70.340   24.560   942.6   35.410   1.630   1013.0   0.0005   -0.0028
64   -1.68750   -70.425   24.665   942.6   35.525   1.630   1013.0   -0.0016   0.0037
65   -1.66667   -70.510   24.770   942.6   35.640   1.630   1013.0   -0.0049   0.0093
66   -1.64583   -70.590   24.880   942.6   35.760   1.630   1013.0   0.0006   0.0066
67   -1.62500   -70.670   24.990   942.6   35.880   1.630   1013.0   0.0170   0.0005
68   -1.60417   -70.750   25.105   942.6   36.005   1.625   1013.0   0.0048   -0.0008
69   -1.58333   -70.830   25.220   942.6   36.130   1.620   1013.0   0.0025   -0.0014
70   -1.56250   -70.915   25.325   942.6   36.255   1.620   1013.0   0.0092   -0.0026
71   -1.54167   -71.000   25.430   942.6   36.380   1.620   1013.0   0.0216   -0.0031
72   -1.52083   -71.080   25.540   942.6   36.505   1.615   1013.0   0.0349   0.0049
73   -1.50000   -71.160   25.650   942.6   36.630   1.610   1013.0   0.0290   0.0076
74   -1.47917   -71.240   25.755   942.6   36.755   1.610   1013.0   0.0308   0.0056
75   -1.45833   -71.320   25.860   942.6   36.880   1.610   1013.0   0.0327   -0.0009
76   -1.43750   -71.400   25.970   942.6   37.010   1.605   1013.0   0.0471   -0.0024
77   -1.41667   -71.480   26.080   942.6   37.140   1.600   1013.0   0.0397   0.0068
