1   -3.00000   -75.290   21.610   956.9   20.670   1.750   1013.0   -0.0020   -0.0008
2   -2.97917   -75.365   21.665   956.9   20.705   1.750   1013.0   -0.0015   0.0001
3   -2.95833   -75.440   21.720   956.9   20.740   1.750   1013.0   -0.0013   0.0007
4   -2.93750   -75.520   21.775   956.9   20.770   1.750   1013.0   0.0004   0.0010
5   -2.91667   -75.600   21.830   956.9   20.800   1.750   1013.0   0.0007   0.0006
6   -2.89583   -75.680   21.890   956.9   20.835   1.750   1013.0   0.0024   0.0007
7   -2.87500   -75.760   21.950   956.9   20.870   1.750   1013.0   0.0035   -0.0000
8   -2.85417   -75.835   22.005   956.9   20.900   1.750   1013.0   0.0028   -0.0001
9   -2.83333   -75.910   22.060   956.9   20.930   1.750   1013.0   0.0012   -0.0000
10   -2.81250   -75.990   22.115   956.9   20.960   1.750   1013.0   0.0005   0.0005
11   -2.79167   -76.070   22.170   956.9   20.990   1.750   1013.0   -0.0002   0.0005
12   -2.77083   -76.145   22.225   956.9   21.025   1.745   1013.0   -0.0023   0.0008
13   -2.75000   -76.220   22.280   956.9   21.060   1.740   1013.0   -0.0007   0.0003
14   -2.72917   -76.300   22.335   956.9   21.090   1.740   1013.0   -0.0012   -0.0007
15   -2.70833   -76.380   22.390   956.9   21.120   1.740   1013.0   -0.0021   -0.0007
16   -2.68750   -76.455   22.450   956.9   21.155   1.740   1013.0   0.0007   -0.0003
17   -2.66667   -76.530   22.510   956.9   21.190   1.740   1013.0   0.0005   0.0003
18   -2.64583   -76.605   22.565   956.9   21.220   1.740   1013.0   -0.0002   0.0019
19   -2.62500   -76.680   22.620   956.9   21.250   1.740   1013.0   0.0014   0.0009
20   -2.60417   -76.760   22.675   956.9   21.285   1.740   1013.0   0.0010   0.0005
21   -2.58333   -76.840   22.730   956.9   21.320   1.740   1013.0   0.0011   0.0004
22   -2.56250   -76.910   22.780   956.9   21.355   1.735   1013.0   0.0020   -0.0011
23   -2.54167   -76.980   22.830   956.9   21.390   1.730   1013.0   -0.0005   -0.0015
24   -2.52083   -77.045   22.900   956.9   21.430   1.730   1013.0   -0.0019   -0.0011
25   -2.50000   -77.110   22.970   956.9   21.470   1.730   1013.0   -0.0002   -0.0010
26   -2.47917   -77.170   23.045   956.9   21.515   1.730   1013.0   -0.0024   -0.0004
27   -2.45833   -77.230   23.120   956.9   21.560   1.730   1013.0   -0.0026   0.0013
28   -2.43750   -77.290   23.195   956.9   21.605   1.730   1013.0   -0.0001   0.0016
29   -2.41667   -77.350   23.270   956.9   21.650   1.730   1013.0   0.0005   0.0019
30   -2.39583   -77.410   23.340   956.9   21.695   1.730   1013.0   0.0023   0.0026
31   -2.37500   -77.470   23.410   956.9   21.740   1.730   1013.0   0.0029   0.0006
32   -2.35417   -77.530   23.480   956.9   21.785   1.725   1013.0   0.0029   0.0001
33   -2.33333   -77.590   23.550   956.9   21.830   1.720   1013.0   0.0049   -0.0003
34   -2.31250   -77.650   23.625   956.9   21.880   1.720   1013.0   0.0032   -0.0031
35   -2.29167   -77.710   23.700   956.9   21.930   1.720   1013.0   -0.0006   -0.0010
36   -2.27083   -77.765   23.770   956.9   21.975   1.720   1013.0   -0.0037   0.0012
37   -2.25000   -77.820   23.840   956.9   22.020   1.720   1013.0   -0.0024   0.0027
38   -2.22917   -77.880   23.915   956.9   22.065   1.720   1013.0   -0.0017   0.0026
39   -2.20833   -77.940   23.990   956.9   22.110   1.720   1013.0   -0.0034   0.0016
40   -2.18750   -78.000   24.060   956.9   22.160   1.715   1013.0   0.0030   0.0002
41   -2.16667   -78.060   24.130   956.9   22.210   1.710   1013.0   0.0064   -0.0011
42   -2.14583   -78.115   24.200   956.9   22.255   1.710   1013.0   0.0038   -0.0010
43   -2.12500   -78.170   24.270   956.9   22.300   1.710   1013.0   0.0016   -0.0007
44   -2.10417   -78.230   24.345   956.9   22.350   1.710   1013.0   -0.0010   0.0002
45   -2.08333   -78.290   24.420   956.9   22.400   1.710   1013.0   -0.0041   0.0000
46   -2.06250   -78.350   24.490   956.9   22.450   1.710   1013.0   -0.0069   -0.0021
47   -2.04167   -78.410   24.560   956.9   22.500   1.710   1013.0   -0.0061   -0.0040
48   -2.02083   -78.470   24.635   956.9   22.550   1.705   1013.0   -0.0084   -0.0035
49   -2.00000   -78.530   24.710   956.9   22.600   1.700   1013.0   -0.0052   -0.0015
50   -1.97917   -78.585   24.780   956.9   22.650   1.700   1013.0   0.0010   0.0029
51   -1.95833   -78.640   24.850   956.9   22.700   1.700   1013.0   0.0054   0.0067
52   -1.93750   -78.695   24.925   956.9   22.750   1.700   1013.0   0.0118   0.0090
53   -1.91667   -78.750   25.000   956.9   22.800   1.700   1013.0   0.0184   0.0069
54   -1.89583   -78.795   25.080   956.9   22.860   1.700   1013.0   0.0161   0.0031
55   -1.87500   -78.840   25.160   956.9   22.920   1.700   1013.0   0.0093   -0.0026
56   -1.85417   -78.880   25.240   956.9   22.975   1.695   1013.0   0.0043   -0.0039
57   -1.83333   -78.920   25.320   956.9   23.030   1.690   1013.0   -0.0031   -0.0025
58   -1.81250   -78.965   25.405   956.9   23.090   1.690   1013.0   -0.0123   -0.0024
59   -1.79167   -79.010   25.490   956.9   23.150   1.690   1013.0   -0.0149   0.0016
60   -1.77083   -79.050   25.570   956.9   23.210   1.690   1013.0   -0.0097   0.0035
61   -1.75000   -79.090   25.650   956.9   23.270   1.690   1013.0   -0.0075   0.0014
62   -1.72917   -79.135   25.730   956.9   23.330   1.685   1013.0   -0.0011   -0.0009
63   -1.70833   -79.180   25.810   956.9   23.390   1.680   1013.0   0.0033   -0.0019
64   -1.68750   -79.225   25.890   956.9   23.455   1.680   1013.0   0.0023   -0.0036
65   -1.66667   -79.270   25.970   956.9   23.520   1.680   1013.0   0.0023   -0.0038
66   -1.64583   -79.310   26.050   956.9   23.580   1.680   1013.0   -0.0006   -0.0030
67   -1.62500   -79.350   26.130   956.9   23.640   1.680   1013.0   -0.0066   -0.0026
68   -1.60417   -79.390   26.210   956.9   23.700   1.680   1013.0   -0.0057   -0.0016
69   -1.58333   -79.430   26.290   956.9   23.760   1.680   1013.0   -0.0043   0.0013
70   -1.56250   -79.475   26.375   956.9   23.825   1.675   1013.0   -0.0033   0.0034
71   -1.54167   -79.520   26.460   956.9   23.890   1.670   1013.0   0.0083   0.0073
72   -1.52083   -79.565   26.540   956.9   23.955   1.670   1013.0   0.0260   0.0124
73   -1.50000   -79.610   26.620   956.9   24.020   1.670   1013.0   0.0330   0.0133
74   -1.47917   -79.650   26.700   956.9   24.080   1.670   1013.0   0.0299   0.0116
75   -1.45833   -79.690   26.780   956.9   24.140   1.670   1013.0   0.0207   0.0075
76   -1.43750   -79.695   26.870   956.9   24.215   1.670   1013.0   0.0092   0.0018
77   -1.41667   -79.700   26.960   956.9   24.290   1.670   1013.0   -0.0025   -0.0063
78   -1.39583   -79.710   27.055   956.9   24.365   1.665   1013.0   -0.0160   -0.0135
79   -1.37500   -79.720   27.150   956.9   24.440   1.660   1013.0   -0.0255   -0.0171
80   -1.35417   -79.725   27.240   956.9   24.515   1.660   1013.0   -0.0360   -0.0164
81   -1.33333   -79.730   27.330   956.9   24.590   1.660   1013.0   -0.0368   -0.0099
82   -1.31250   -79.735   27.420   956.9   24.665   1.660   1013.0   -0.0250   -0.0020
83   -1.29167   -79.740   27.510   956.9   24.740   1.660   1013.0   -0.0106   0.0061
84   -1.27083   -79.745   27.600   956.9   24.820   1.655   1013.0   0.0112   0.0131
85   -1.25000   -79.750   27.690   956.9   24.900   1.650   1013.0   0.0359   0.0153
86   -1.22917   -79.755   27.780   956.9   24.975   1.650   1013.0   0.0503   0.0146
