1   -3.00000   -74.320   29.050   942.6   70.330   1.110   1013.0   0.1166   0.0513
2   -2.97917   -74.340   29.080   942.6   70.405   1.110   1013.0   0.1147   0.0476
3   -2.95833   -74.360   29.110   942.6   70.480   1.110   1013.0   0.1162   0.0470
4   -2.93750   -74.380   29.145   942.6   70.565   1.110   1013.0   0.1150   0.0483
5   -2.91667   -74.400   29.180   942.6   70.650   1.110   1013.0   0.1135   0.0485
6   -2.89583   -74.425   29.210   942.6   70.735   1.110   1013.0   0.1142   0.0500
7   -2.87500   -74.450   29.240   942.6   70.820   1.110   1013.0   0.1157   0.0519
8   -2.85417   -74.475   29.275   942.6   70.905   1.110   1013.0   0.1196   0.0527
9   -2.83333   -74.500   29.310   942.6   70.990   1.110   1013.0   0.1238   0.0533
10   -2.81250   -74.520   29.345   942.6   71.075   1.105   1013.0   0.1271   0.0535
11   -2.79167   -74.540   29.380   942.6   71.160   1.100   1013.0   0.1308   0.0534
12   -2.77083   -74.565   29.410   942.6   71.245   1.100   1013.0   0.1376   0.0555
13   -2.75000   -74.590   29.440   942.6   71.330   1.100   1013.0   0.1436   0.0580
14   -2.72917   -74.610   29.475   942.6   71.415   1.100   1013.0   0.1457   0.0582
15   -2.70833   -74.630   29.510   942.6   71.500   1.100   1013.0   0.1478   0.0585
16   -2.68750   -74.655   29.540   942.6   71.585   1.100   1013.0   0.1493   0.0585
17   -2.66667   -74.680   29.570   942.6   71.670   1.100   1013.0   0.1514   0.0584
18   -2.64583   -74.700   29.605   942.6   71.760   1.100   1013.0   0.1556   0.0608
19   -2.62500   -74.720   29.640   942.6   71.850   1.100   1013.0   0.1589   0.0630
20   -2.60417   -74.745   29.675   942.6   71.935   1.100   1013.0   0.1616   0.0635
21   -2.58333   -74.770   29.710   942.6   72.020   1.100   1013.0   0.1644   0.0647
22   -2.56250   -74.790   29.740   942.6   72.105   1.095   1013.0   0.1673   0.0663
23   -2.54167   -74.810   29.770   942.6   72.190   1.090   1013.0   0.1696   0.0658
24   -2.52083   -74.835   29.805   942.6   72.280   1.090   1013.0   0.1714   0.0641
25   -2.50000   -74.860   29.840   942.6   72.370   1.090   1013.0   0.1743   0.0629
26   -2.47917   -74.880   29.870   942.6   72.460   1.090   1013.0   0.1779   0.0637
27   -2.45833   -74.900   29.900   942.6   72.550   1.090   1013.0   0.1808   0.0655
28   -2.43750   -74.925   29.935   942.6   72.635   1.090   1013.0   0.1840   0.0680
29   -2.41667   -74.950   29.970   942.6   72.720   1.090   1013.0   0.1910   0.0719
30   -2.39583   -74.975   30.005   942.6   72.810   1.090   1013.0   0.1990   0.0750
31   -2.37500   -75.000   30.040   942.6   72.900   1.090   1013.0   0.2037   0.0749
32   -2.35417   -75.020   30.070   942.6   72.990   1.085   1013.0   0.2085   0.0752
33   -2.33333   -75.040   30.100   942.6   73.080   1.080   1013.0   0.2151   0.0773
34   -2.31250   -75.065   30.135   942.6   73.170   1.080   1013.0   0.2209   0.0795
35   -2.29167   -75.090   30.170   942.6   73.260   1.080   1013.0   0.2248   0.0797
36   -2.27083   -75.110   30.200   942.6   73.350   1.080   1013.0   0.2260   0.0798
37   -2.25000   -75.130   30.230   942.6   73.440   1.080   1013.0   0.2265   0.0813
38   -2.22917   -75.155   30.265   942.6   73.530   1.080   1013.0   0.2298   0.0826
39   -2.20833   -75.180   30.300   942.6   73.620   1.080   1013.0   0.2347   0.0830
40   -2.18750   -75.200   30.330   942.6   73.715   1.080   1013.0   0.2375   0.0826
