1   -3.00000   -69.850   22.520   956.9   62.020   1.510   1013.0   0.0098   -0.0107
2   -2.97917   -69.905   22.595   956.9   62.155   1.510   1013.0   0.0112   -0.0099
3   -2.95833   -69.960   22.670   956.9   62.290   1.510   1013.0   0.0118   -0.0086
4   -2.93750   -70.020   22.750   956.9   62.425   1.510   1013.0   0.0122   -0.0088
5   -2.91667   -70.080   22.830   956.9   62.560   1.510   1013.0   0.0126   -0.0099
6   -2.89583   -70.135   22.905   956.9   62.695   1.505   1013.0   0.0134   -0.0107
7   -2.87500   -70.190   22.980   956.9   62.830   1.500   1013.0   0.0145   -0.0108
8   -2.85417   -70.245   23.050   956.9   62.960   1.500   1013.0   0.0160   -0.0106
9   -2.83333   -70.300   23.120   956.9   63.090   1.500   1013.0   0.0156   -0.0103
10   -2.81250   -70.355   23.195   956.9   63.225   1.500   1013.0   0.0138   -0.0098
11   -2.79167   -70.410   23.270   956.9   63.360   1.500   1013.0   0.0118   -0.0098
12   -2.77083   -70.465   23.350   956.9   63.500   1.495   1013.0   0.0113   -0.0108
13   -2.75000   -70.520   23.430   956.9   63.640   1.490   1013.0   0.0095   -0.0115
14   -2.72917   -70.575   23.500   956.9   63.775   1.490   1013.0   0.0093   -0.0127
15   -2.70833   -70.630   23.570   956.9   63.910   1.490   1013.0   0.0110   -0.0128
16   -2.68750   -70.685   23.645   956.9   64.055   1.485   1013.0   0.0093   -0.0119
17   -2.66667   -70.740   23.720   956.9   64.200   1.480   1013.0   0.0092   -0.0104
18   -2.64583   -70.795   23.795   956.9   64.335   1.480   1013.0   0.0112   -0.0088
19   -2.62500   -70.850   23.870   956.9   64.470   1.480   1013.0   0.0108   -0.0091
20   -2.60417   -70.910   23.945   956.9   64.615   1.480   1013.0   0.0113   -0.0109
21   -2.58333   -70.970   24.020   956.9   64.760   1.480   1013.0   0.0114   -0.0132
22   -2.56250   -71.025   24.095   956.9   64.910   1.475   1013.0   0.0102   -0.0135
23   -2.54167   -71.080   24.170   956.9   65.060   1.470   1013.0   0.0112   -0.0114
24   -2.52083   -71.135   24.245   956.9   65.200   1.470   1013.0   0.0134   -0.0095
25   -2.50000   -71.190   24.320   956.9   65.340   1.470   1013.0   0.0133   -0.0087
26   -2.47917   -71.245   24.395   956.9   65.490   1.470   1013.0   0.0100   -0.0096
27   -2.45833   -71.300   24.470   956.9   65.640   1.470   1013.0   0.0086   -0.0107
28   -2.43750   -71.355   24.540   956.9   65.785   1.465   1013.0   0.0096   -0.0108
29   -2.41667   -71.410   24.610   956.9   65.930   1.460   1013.0   0.0096   -0.0107
30   -2.39583   -71.465   24.690   956.9   66.085   1.460   1013.0   0.0088   -0.0099
31   -2.37500   -71.520   24.770   956.9   66.240   1.460   1013.0   0.0083   -0.0088
32   -2.35417   -71.575   24.840   956.9   66.390   1.460   1013.0   0.0083   -0.0076
33   -2.33333   -71.630   24.910   956.9   66.540   1.460   1013.0   0.0102   -0.0068
34   -2.31250   -71.685   24.985   956.9   66.695   1.455   1013.0   0.0123   -0.0076
35   -2.29167   -71.740   25.060   956.9   66.850   1.450   1013.0   0.0103   -0.0089
36   -2.27083   -71.795   25.135   956.9   67.000   1.450   1013.0   0.0086   -0.0087
37   -2.25000   -71.850   25.210   956.9   67.150   1.450   1013.0   0.0112   -0.0088
38   -2.22917   -71.905   25.285   956.9   67.310   1.450   1013.0   0.0109   -0.0085
39   -2.20833   -71.960   25.360   956.9   67.470   1.450   1013.0   0.0090   -0.0077
40   -2.18750   -72.015   25.430   956.9   67.625   1.445   1013.0   0.0109   -0.0080
41   -2.16667   -72.070   25.500   956.9   67.780   1.440   1013.0   0.0112   -0.0074
42   -2.14583   -72.130   25.580   956.9   67.945   1.440   1013.0   0.0100   -0.0064
43   -2.12500   -72.190   25.660   956.9   68.110   1.440   1013.0   0.0119   -0.0068
44   -2.10417   -72.240   25.730   956.9   68.265   1.435   1013.0   0.0120   -0.0063
45   -2.08333   -72.290   25.800   956.9   68.420   1.430   1013.0   0.0100   -0.0049
46   -2.06250   -72.345   25.875   956.9   68.590   1.430   1013.0   0.0115   -0.0044
47   -2.04167   -72.400   25.950   956.9   68.760   1.430   1013.0   0.0122   -0.0044
48   -2.02083   -72.455   26.025   956.9   68.925   1.430   1013.0   0.0120   -0.0054
49   -2.00000   -72.510   26.100   956.9   69.090   1.430   1013.0   0.0131   -0.0073
50   -1.97917   -72.560   26.180   956.9   69.270   1.425   1013.0   0.0119   -0.0082
51   -1.95833   -72.610   26.260   956.9   69.450   1.420   1013.0   0.0108   -0.0073
52   -1.93750   -72.660   26.335   956.9   69.620   1.420   1013.0   0.0144   -0.0051
53   -1.91667   -72.710   26.410   956.9   69.790   1.420   1013.0   0.0160   -0.0035
54   -1.89583   -72.765   26.490   956.9   69.970   1.415   1013.0   0.0128   -0.0023
55   -1.87500   -72.820   26.570   956.9   70.150   1.410   1013.0   0.0139   -0.0016
56   -1.85417   -72.870   26.640   956.9   70.320   1.410   1013.0   0.0176   -0.0020
57   -1.83333   -72.920   26.710   956.9   70.490   1.410   1013.0   0.0174   -0.0039
58   -1.81250   -72.975   26.790   956.9   70.675   1.410   1013.0   0.0147   -0.0057
59   -1.79167   -73.030   26.870   956.9   70.860   1.410   1013.0   0.0134   -0.0055
