1   -3.00000   -74.720   28.940   942.6   40.950   1.280   1013.0   0.0362   0.0102
2   -2.97917   -74.740   28.975   942.6   40.995   1.280   1013.0   0.0347   0.0099
3   -2.95833   -74.760   29.010   942.6   41.040   1.280   1013.0   0.0323   0.0094
4   -2.93750   -74.785   29.040   942.6   41.090   1.280   1013.0   0.0305   0.0084
5   -2.91667   -74.810   29.070   942.6   41.140   1.280   1013.0   0.0283   0.0090
6   -2.89583   -74.830   29.100   942.6   41.185   1.275   1013.0   0.0268   0.0095
7   -2.87500   -74.850   29.130   942.6   41.230   1.270   1013.0   0.0268   0.0090
8   -2.85417   -74.870   29.165   942.6   41.280   1.270   1013.0   0.0286   0.0092
9   -2.83333   -74.890   29.200   942.6   41.330   1.270   1013.0   0.0322   0.0102
10   -2.81250   -74.915   29.230   942.6   41.380   1.270   1013.0   0.0350   0.0112
11   -2.79167   -74.940   29.260   942.6   41.430   1.270   1013.0   0.0382   0.0131
12   -2.77083   -74.965   29.295   942.6   41.475   1.270   1013.0   0.0427   0.0147
13   -2.75000   -74.990   29.330   942.6   41.520   1.270   1013.0   0.0458   0.0142
14   -2.72917   -75.010   29.360   942.6   41.570   1.270   1013.0   0.0478   0.0127
15   -2.70833   -75.030   29.390   942.6   41.620   1.270   1013.0   0.0482   0.0109
16   -2.68750   -75.055   29.425   942.6   41.670   1.270   1013.0   0.0482   0.0108
17   -2.66667   -75.080   29.460   942.6   41.720   1.270   1013.0   0.0489   0.0129
18   -2.64583   -75.100   29.495   942.6   41.770   1.270   1013.0   0.0465   0.0141
19   -2.62500   -75.120   29.530   942.6   41.820   1.270   1013.0   0.0439   0.0145
20   -2.60417   -75.145   29.560   942.6   41.875   1.265   1013.0   0.0416   0.0141
21   -2.58333   -75.170   29.590   942.6   41.930   1.260   1013.0   0.0409   0.0128
22   -2.56250   -75.190   29.625   942.6   41.980   1.260   1013.0   0.0430   0.0113
23   -2.54167   -75.210   29.660   942.6   42.030   1.260   1013.0   0.0449   0.0101
24   -2.52083   -75.230   29.685   942.6   42.075   1.260   1013.0   0.0478   0.0101
25   -2.50000   -75.250   29.710   942.6   42.120   1.260   1013.0   0.0508   0.0121
26   -2.47917   -75.275   29.745   942.6   42.170   1.260   1013.0   0.0544   0.0152
27   -2.45833   -75.300   29.780   942.6   42.220   1.260   1013.0   0.0590   0.0167
28   -2.43750   -75.320   29.815   942.6   42.270   1.260   1013.0   0.0614   0.0159
29   -2.41667   -75.340   29.850   942.6   42.320   1.260   1013.0   0.0623   0.0144
30   -2.39583   -75.365   29.880   942.6   42.370   1.260   1013.0   0.0640   0.0143
31   -2.37500   -75.390   29.910   942.6   42.420   1.260   1013.0   0.0656   0.0154
32   -2.35417   -75.410   29.945   942.6   42.475   1.260   1013.0   0.0679   0.0167
33   -2.33333   -75.430   29.980   942.6   42.530   1.260   1013.0   0.0680   0.0170
34   -2.31250   -75.460   30.015   942.6   42.590   1.255   1013.0   0.0668   0.0169
35   -2.29167   -75.490   30.050   942.6   42.650   1.250   1013.0   0.0673   0.0177
36   -2.27083   -75.510   30.085   942.6   42.700   1.250   1013.0   0.0678   0.0177
37   -2.25000   -75.530   30.120   942.6   42.750   1.250   1013.0   0.0709   0.0165
38   -2.22917   -75.555   30.150   942.6   42.805   1.250   1013.0   0.0715   0.0149
39   -2.20833   -75.580   30.180   942.6   42.860   1.250   1013.0   0.0716   0.0148
40   -2.18750   -75.600   30.215   942.6   42.910   1.250   1013.0   0.0788   0.0168
41   -2.16667   -75.620   30.250   942.6   42.960   1.250   1013.0   0.0840   0.0188
42   -2.14583   -75.645   30.280   942.6   43.015   1.250   1013.0   0.0846   0.0195
43   -2.12500   -75.670   30.310   942.6   43.070   1.250   1013.0   0.0864   0.0191
44   -2.10417   -75.690   30.345   942.6   43.120   1.250   1013.0   0.0898   0.0191
45   -2.08333   -75.710   30.380   942.6   43.170   1.250   1013.0   0.0928   0.0194
46   -2.06250   -75.735   30.415   942.6   43.225   1.250   1013.0   0.0962   0.0191
47   -2.04167   -75.760   30.450   942.6   43.280   1.250   1013.0   0.0970   0.0194
48   -2.02083   -75.780   30.480   942.6   43.335   1.245   1013.0   0.0968   0.0201
49   -2.00000   -75.800   30.510   942.6   43.390   1.240   1013.0   0.0994   0.0208
50   -1.97917   -75.825   30.545   942.6   43.445   1.240   1013.0   0.1015   0.0218
51   -1.95833   -75.850   30.580   942.6   43.500   1.240   1013.0   0.1050   0.0230
52   -1.93750   -75.875   30.615   942.6   43.560   1.240   1013.0   0.1099   0.0233
53   -1.91667   -75.900   30.650   942.6   43.620   1.240   1013.0   0.1136   0.0234
54   -1.89583   -75.925   30.685   942.6   43.675   1.240   1013.0   0.1188   0.0241
55   -1.87500   -75.950   30.720   942.6   43.730   1.240   1013.0   0.1252   0.0252
56   -1.85417   -75.970   30.750   942.6   43.785   1.240   1013.0   0.1282   0.0254
57   -1.83333   -75.990   30.780   942.6   43.840   1.240   1013.0   0.1306   0.0250
58   -1.81250   -76.015   30.815   942.6   43.895   1.240   1013.0   0.1350   0.0245
59   -1.79167   -76.040   30.850   942.6   43.950   1.240   1013.0   0.1387   0.0240
60   -1.77083   -76.065   30.885   942.6   44.010   1.240   1013.0   0.1415   0.0241
61   -1.75000   -76.090   30.920   942.6   44.070   1.240   1013.0   0.1416   0.0254
62   -1.72917   -76.110   30.955   942.6   44.130   1.235   1013.0   0.1436   0.0266
63   -1.70833   -76.130   30.990   942.6   44.190   1.230   1013.0   0.1496   0.0274
