1   -3.00000   -68.140   19.060   973.4   35.660   1.170   1013.0   0.0010   0.0013
2   -2.97917   -68.270   19.120   973.4   35.710   1.170   1013.0   0.0014   0.0016
3   -2.95833   -68.400   19.180   973.4   35.760   1.170   1013.0   0.0019   0.0014
4   -2.93750   -68.535   19.240   973.4   35.810   1.165   1013.0   0.0020   0.0015
5   -2.91667   -68.670   19.300   973.4   35.860   1.160   1013.0   0.0022   0.0013
6   -2.89583   -68.800   19.360   973.4   35.915   1.160   1013.0   0.0025   0.0011
7   -2.87500   -68.930   19.420   973.4   35.970   1.160   1013.0   0.0021   0.0013
8   -2.85417   -69.060   19.480   973.4   36.020   1.160   1013.0   0.0021   0.0013
9   -2.83333   -69.190   19.540   973.4   36.070   1.160   1013.0   0.0023   0.0014
10   -2.81250   -69.320   19.600   973.4   36.125   1.160   1013.0   0.0011   0.0012
11   -2.79167   -69.450   19.660   973.4   36.180   1.160   1013.0   0.0004   0.0014
12   -2.77083   -69.580   19.725   973.4   36.235   1.155   1013.0   0.0012   0.0019
13   -2.75000   -69.710   19.790   973.4   36.290   1.150   1013.0   0.0020   0.0017
14   -2.72917   -69.840   19.855   973.4   36.350   1.150   1013.0   0.0022   0.0016
15   -2.70833   -69.970   19.920   973.4   36.410   1.150   1013.0   0.0020   0.0013
16   -2.68750   -70.100   19.980   973.4   36.465   1.150   1013.0   0.0028   0.0015
17   -2.66667   -70.230   20.040   973.4   36.520   1.150   1013.0   0.0033   0.0020
18   -2.64583   -70.355   20.105   973.4   36.580   1.150   1013.0   0.0033   0.0021
19   -2.62500   -70.480   20.170   973.4   36.640   1.150   1013.0   0.0028   0.0022
20   -2.60417   -70.610   20.235   973.4   36.700   1.150   1013.0   0.0021   0.0022
21   -2.58333   -70.740   20.300   973.4   36.760   1.150   1013.0   0.0030   0.0020
22   -2.56250   -70.865   20.360   973.4   36.815   1.145   1013.0   0.0028   0.0019
23   -2.54167   -70.990   20.420   973.4   36.870   1.140   1013.0   0.0019   0.0014
24   -2.52083   -71.120   20.485   973.4   36.930   1.140   1013.0   0.0022   0.0014
25   -2.50000   -71.250   20.550   973.4   36.990   1.140   1013.0   0.0028   0.0014
26   -2.47917   -71.375   20.615   973.4   37.050   1.140   1013.0   0.0022   0.0014
27   -2.45833   -71.500   20.680   973.4   37.110   1.140   1013.0   0.0012   0.0018
28   -2.43750   -71.620   20.750   973.4   37.175   1.140   1013.0   0.0008   0.0022
29   -2.41667   -71.740   20.820   973.4   37.240   1.140   1013.0   0.0015   0.0025
30   -2.39583   -71.865   20.890   973.4   37.310   1.135   1013.0   0.0026   0.0024
31   -2.37500   -71.990   20.960   973.4   37.380   1.130   1013.0   0.0036   0.0024
32   -2.35417   -72.115   21.025   973.4   37.445   1.130   1013.0   0.0049   0.0028
33   -2.33333   -72.240   21.090   973.4   37.510   1.130   1013.0   0.0059   0.0027
34   -2.31250   -72.360   21.160   973.4   37.580   1.130   1013.0   0.0063   0.0022
35   -2.29167   -72.480   21.230   973.4   37.650   1.130   1013.0   0.0045   0.0016
36   -2.27083   -72.610   21.300   973.4   37.720   1.130   1013.0   0.0031   0.0016
37   -2.25000   -72.740   21.370   973.4   37.790   1.130   1013.0   0.0020   0.0017
38   -2.22917   -72.860   21.435   973.4   37.855   1.125   1013.0   -0.0004   0.0026
39   -2.20833   -72.980   21.500   973.4   37.920   1.120   1013.0   -0.0002   0.0027
40   -2.18750   -73.105   21.570   973.4   37.990   1.120   1013.0   0.0009   0.0022
41   -2.16667   -73.230   21.640   973.4   38.060   1.120   1013.0   0.0015   0.0017
42   -2.14583   -73.350   21.710   973.4   38.130   1.120   1013.0   0.0034   0.0017
43   -2.12500   -73.470   21.780   973.4   38.200   1.120   1013.0   0.0059   0.0024
44   -2.10417   -73.590   21.850   973.4   38.275   1.120   1013.0   0.0067   0.0030
45   -2.08333   -73.710   21.920   973.4   38.350   1.120   1013.0   0.0064   0.0036
46   -2.06250   -73.825   22.005   973.4   38.440   1.115   1013.0   0.0058   0.0041
47   -2.04167   -73.940   22.090   973.4   38.530   1.110   1013.0   0.0051   0.0042
48   -2.02083   -74.050   22.170   973.4   38.615   1.110   1013.0   0.0041   0.0029
49   -2.00000   -74.160   22.250   973.4   38.700   1.110   1013.0   0.0023   0.0011
50   -1.97917   -74.275   22.335   973.4   38.790   1.110   1013.0   0.0026   -0.0000
51   -1.95833   -74.390   22.420   973.4   38.880   1.110   1013.0   0.0030   0.0006
52   -1.93750   -74.505   22.500   973.4   38.970   1.105   1013.0   0.0038   0.0020
53   -1.91667   -74.620   22.580   973.4   39.060   1.100   1013.0   0.0038   0.0044
54   -1.89583   -74.730   22.660   973.4   39.150   1.100   1013.0   0.0049   0.0056
55   -1.87500   -74.840   22.740   973.4   39.240   1.100   1013.0   0.0078   0.0057
56   -1.85417   -74.955   22.825   973.4   39.330   1.100   1013.0   0.0135   0.0046
57   -1.83333   -75.070   22.910   973.4   39.420   1.100   1013.0   0.0206   0.0026
58   -1.81250   -75.185   22.990   973.4   39.510   1.095   1013.0   0.0346   0.0021
59   -1.79167   -75.300   23.070   973.4   39.600   1.090   1013.0   0.0404   0.0018
60   -1.77083   -75.410   23.150   973.4   39.690   1.090   1013.0   0.0431   0.0029
61   -1.75000   -75.520   23.230   973.4   39.780   1.090   1013.0   0.0466   0.0041
62   -1.72917   -75.630   23.315   973.4   39.875   1.090   1013.0   0.0490   0.0055
63   -1.70833   -75.740   23.400   973.4   39.970   1.090   1013.0   0.0486   0.0052
64   -1.68750   -75.850   23.485   973.4   40.070   1.085   1013.0   0.0424   0.0037
65   -1.66667   -75.960   23.570   973.4   40.170   1.080   1013.0   0.0370   0.0028
66   -1.64583   -76.045   23.675   973.4   40.295   1.080   1013.0   0.0321   0.0029
67   -1.62500   -76.130   23.780   973.4   40.420   1.080   1013.0   0.0299   0.0035
68   -1.60417   -76.215   23.885   973.4   40.545   1.080   1013.0   0.0328   0.0044
69   -1.58333   -76.300   23.990   973.4   40.670   1.080   1013.0   0.0335   0.0049
70   -1.56250   -76.390   24.095   973.4   40.805   1.075   1013.0   0.0390   0.0051
71   -1.54167   -76.480   24.200   973.4   40.940   1.070   1013.0   0.0445   0.0055
72   -1.52083   -76.565   24.305   973.4   41.070   1.070   1013.0   0.0462   0.0080
73   -1.50000   -76.650   24.410   973.4   41.200   1.070   1013.0   0.0484   0.0132
74   -1.47917   -76.735   24.515   973.4   41.330   1.065   1013.0   0.0504   0.0133
75   -1.45833   -76.820   24.620   973.4   41.460   1.060   1013.0   0.0486   0.0117
76   -1.43750   -76.910   24.730   973.4   41.600   1.060   1013.0   0.0446   0.0095
77   -1.41667   -77.000   24.840   973.4   41.740   1.060   1013.0   0.0435   0.0086
78   -1.39583   -77.085   24.945   973.4   41.875   1.055   1013.0   0.0405   0.0066
79   -1.37500   -77.170   25.050   973.4   42.010   1.050   1013.0   0.0365   0.0046
80   -1.35417   -77.255   25.155   973.4   42.145   1.050   1013.0   0.0345   0.0035
81   -1.33333   -77.340   25.260   973.4   42.280   1.050   1013.0   0.0322   0.0036
82   -1.31250   -77.425   25.365   973.4   42.420   1.050   1013.0   0.0373   0.0036
83   -1.29167   -77.510   25.470   973.4   42.560   1.050   1013.0   0.0447   -0.0003
84   -1.27083   -77.590   25.575   973.4   42.705   1.045   1013.0   0.0476   -0.0044
85   -1.25000   -77.670   25.680   973.4   42.850   1.040   1013.0   0.0465   -0.0084
