1   -3.00000   -67.650   18.250   973.4   20.460   1.260   1013.0   -0.0009   0.0003
2   -2.97917   -67.775   18.330   973.4   20.500   1.260   1013.0   0.0003   0.0009
3   -2.95833   -67.900   18.410   973.4   20.540   1.260   1013.0   0.0023   0.0012
4   -2.93750   -68.020   18.490   973.4   20.575   1.260   1013.0   0.0031   0.0010
5   -2.91667   -68.140   18.570   973.4   20.610   1.260   1013.0   0.0031   0.0010
6   -2.89583   -68.265   18.650   973.4   20.650   1.255   1013.0   0.0033   0.0014
7   -2.87500   -68.390   18.730   973.4   20.690   1.250   1013.0   0.0033   0.0012
8   -2.85417   -68.515   18.815   973.4   20.730   1.250   1013.0   0.0023   0.0007
9   -2.83333   -68.640   18.900   973.4   20.770   1.250   1013.0   0.0003   -0.0002
10   -2.81250   -68.760   18.980   973.4   20.810   1.250   1013.0   -0.0011   -0.0005
11   -2.79167   -68.880   19.060   973.4   20.850   1.250   1013.0   -0.0020   -0.0003
12   -2.77083   -69.000   19.140   973.4   20.890   1.250   1013.0   -0.0023   0.0001
13   -2.75000   -69.120   19.220   973.4   20.930   1.250   1013.0   -0.0018   0.0004
14   -2.72917   -69.240   19.300   973.4   20.970   1.245   1013.0   -0.0015   0.0005
15   -2.70833   -69.360   19.380   973.4   21.010   1.240   1013.0   -0.0007   0.0006
16   -2.68750   -69.485   19.460   973.4   21.050   1.240   1013.0   0.0005   0.0007
17   -2.66667   -69.610   19.540   973.4   21.090   1.240   1013.0   0.0021   0.0008
18   -2.64583   -69.730   19.615   973.4   21.130   1.240   1013.0   0.0028   0.0007
19   -2.62500   -69.850   19.690   973.4   21.170   1.240   1013.0   0.0024   0.0004
20   -2.60417   -69.965   19.770   973.4   21.210   1.240   1013.0   0.0020   0.0002
21   -2.58333   -70.080   19.850   973.4   21.250   1.240   1013.0   0.0020   0.0003
22   -2.56250   -70.205   19.925   973.4   21.290   1.235   1013.0   0.0017   0.0005
23   -2.54167   -70.330   20.000   973.4   21.330   1.230   1013.0   0.0010   0.0008
24   -2.52083   -70.450   20.080   973.4   21.370   1.230   1013.0   0.0002   0.0011
25   -2.50000   -70.570   20.160   973.4   21.410   1.230   1013.0   -0.0002   0.0010
26   -2.47917   -70.690   20.240   973.4   21.455   1.230   1013.0   0.0005   0.0009
27   -2.45833   -70.810   20.320   973.4   21.500   1.230   1013.0   0.0004   0.0010
28   -2.43750   -70.930   20.395   973.4   21.540   1.230   1013.0   -0.0000   0.0009
29   -2.41667   -71.050   20.470   973.4   21.580   1.230   1013.0   0.0003   0.0007
30   -2.39583   -71.170   20.550   973.4   21.625   1.225   1013.0   0.0010   0.0003
31   -2.37500   -71.290   20.630   973.4   21.670   1.220   1013.0   0.0014   0.0002
32   -2.35417   -71.410   20.705   973.4   21.715   1.220   1013.0   0.0009   0.0007
33   -2.33333   -71.530   20.780   973.4   21.760   1.220   1013.0   0.0011   0.0009
34   -2.31250   -71.645   20.865   973.4   21.805   1.220   1013.0   0.0015   0.0006
35   -2.29167   -71.760   20.950   973.4   21.850   1.220   1013.0   0.0014   0.0002
36   -2.27083   -71.875   21.035   973.4   21.900   1.220   1013.0   0.0007   0.0002
37   -2.25000   -71.990   21.120   973.4   21.950   1.220   1013.0   0.0000   0.0007
38   -2.22917   -72.100   21.205   973.4   21.995   1.215   1013.0   0.0003   0.0017
39   -2.20833   -72.210   21.290   973.4   22.040   1.210   1013.0   0.0015   0.0017
40   -2.18750   -72.325   21.375   973.4   22.095   1.210   1013.0   0.0014   0.0014
41   -2.16667   -72.440   21.460   973.4   22.150   1.210   1013.0   0.0013   0.0007
42   -2.14583   -72.555   21.545   973.4   22.200   1.210   1013.0   0.0017   0.0004
43   -2.12500   -72.670   21.630   973.4   22.250   1.210   1013.0   0.0024   0.0008
44   -2.10417   -72.780   21.715   973.4   22.295   1.210   1013.0   0.0025   0.0011
45   -2.08333   -72.890   21.800   973.4   22.340   1.210   1013.0   0.0017   0.0015
46   -2.06250   -73.005   21.880   973.4   22.395   1.205   1013.0   0.0005   0.0014
47   -2.04167   -73.120   21.960   973.4   22.450   1.200   1013.0   0.0008   0.0012
48   -2.02083   -73.230   22.045   973.4   22.500   1.200   1013.0   0.0015   0.0005
49   -2.00000   -73.340   22.130   973.4   22.550   1.200   1013.0   0.0002   -0.0001
50   -1.97917   -73.455   22.210   973.4   22.600   1.200   1013.0   0.0013   -0.0000
51   -1.95833   -73.570   22.290   973.4   22.650   1.200   1013.0   0.0008   0.0009
52   -1.93750   -73.680   22.375   973.4   22.705   1.200   1013.0   0.0003   0.0017
53   -1.91667   -73.790   22.460   973.4   22.760   1.200   1013.0   0.0020   0.0027
54   -1.89583   -73.905   22.545   973.4   22.810   1.195   1013.0   0.0026   0.0023
55   -1.87500   -74.020   22.630   973.4   22.860   1.190   1013.0   0.0021   0.0015
56   -1.85417   -74.130   22.715   973.4   22.915   1.190   1013.0   0.0018   0.0005
57   -1.83333   -74.240   22.800   973.4   22.970   1.190   1013.0   0.0021   0.0004
58   -1.81250   -74.345   22.890   973.4   23.030   1.190   1013.0   0.0025   0.0008
59   -1.79167   -74.450   22.980   973.4   23.090   1.190   1013.0   0.0027   0.0013
60   -1.77083   -74.555   23.070   973.4   23.150   1.185   1013.0   0.0016   0.0017
61   -1.75000   -74.660   23.160   973.4   23.210   1.180   1013.0   0.0007   0.0016
62   -1.72917   -74.765   23.250   973.4   23.270   1.180   1013.0   0.0011   0.0015
63   -1.70833   -74.870   23.340   973.4   23.330   1.180   1013.0   0.0023   0.0009
64   -1.68750   -74.975   23.430   973.4   23.390   1.180   1013.0   0.0018   0.0013
65   -1.66667   -75.080   23.520   973.4   23.450   1.180   1013.0   0.0019   0.0022
66   -1.64583   -75.185   23.610   973.4   23.515   1.175   1013.0   0.0041   0.0033
67   -1.62500   -75.290   23.700   973.4   23.580   1.170   1013.0   0.0048   0.0031
68   -1.60417   -75.395   23.790   973.4   23.640   1.170   1013.0   0.0040   0.0025
69   -1.58333   -75.500   23.880   973.4   23.700   1.170   1013.0   0.0033   0.0013
70   -1.56250   -75.605   23.970   973.4   23.765   1.170   1013.0   0.0023   -0.0002
71   -1.54167   -75.710   24.060   973.4   23.830   1.170   1013.0   0.0018   -0.0003
72   -1.52083   -75.810   24.160   973.4   23.900   1.165   1013.0   0.0010   0.0006
73   -1.50000   -75.910   24.260   973.4   23.970   1.160   1013.0   -0.0011   0.0026
74   -1.47917   -76.005   24.355   973.4   24.040   1.160   1013.0   -0.0001   0.0038
75   -1.45833   -76.100   24.450   973.4   24.110   1.160   1013.0   0.0017   0.0032
76   -1.43750   -76.200   24.550   973.4   24.185   1.160   1013.0   0.0029   0.0020
77   -1.41667   -76.300   24.650   973.4   24.260   1.160   1013.0   0.0045   0.0014
78   -1.39583   -76.395   24.745   973.4   24.330   1.160   1013.0   0.0063   0.0009
79   -1.37500   -76.490   24.840   973.4   24.400   1.160   1013.0   0.0070   0.0018
80   -1.35417   -76.590   24.940   973.4   24.475   1.155   1013.0   0.0060   0.0027
81   -1.33333   -76.690   25.040   973.4   24.550   1.150   1013.0   0.0044   0.0035
82   -1.31250   -76.785   25.135   973.4   24.625   1.150   1013.0   0.0031   0.0039
83   -1.29167   -76.880   25.230   973.4   24.700   1.150   1013.0   0.0018   0.0028
84   -1.27083   -76.980   25.325   973.4   24.775   1.145   1013.0   -0.0000   0.0007
