1   -3.00000   -69.830   23.510   956.9   63.810   1.220   1013.0   0.0289   0.0035
2   -2.97917   -69.905   23.570   956.9   63.915   1.220   1013.0   0.0307   0.0025
3   -2.95833   -69.980   23.630   956.9   64.020   1.220   1013.0   0.0307   0.0025
4   -2.93750   -70.060   23.685   956.9   64.125   1.220   1013.0   0.0294   0.0033
5   -2.91667   -70.140   23.740   956.9   64.230   1.220   1013.0   0.0285   0.0048
6   -2.89583   -70.215   23.795   956.9   64.335   1.215   1013.0   0.0288   0.0062
7   -2.87500   -70.290   23.850   956.9   64.440   1.210   1013.0   0.0294   0.0068
8   -2.85417   -70.365   23.905   956.9   64.550   1.210   1013.0   0.0284   0.0068
9   -2.83333   -70.440   23.960   956.9   64.660   1.210   1013.0   0.0276   0.0072
10   -2.81250   -70.520   24.020   956.9   64.770   1.210   1013.0   0.0295   0.0079
11   -2.79167   -70.600   24.080   956.9   64.880   1.210   1013.0   0.0317   0.0071
12   -2.77083   -70.675   24.135   956.9   64.985   1.210   1013.0   0.0298   0.0068
13   -2.75000   -70.750   24.190   956.9   65.090   1.210   1013.0   0.0292   0.0079
14   -2.72917   -70.820   24.245   956.9   65.195   1.205   1013.0   0.0314   0.0091
15   -2.70833   -70.890   24.300   956.9   65.300   1.200   1013.0   0.0326   0.0100
16   -2.68750   -70.970   24.355   956.9   65.415   1.200   1013.0   0.0311   0.0112
17   -2.66667   -71.050   24.410   956.9   65.530   1.200   1013.0   0.0316   0.0119
18   -2.64583   -71.125   24.465   956.9   65.640   1.200   1013.0   0.0346   0.0115
19   -2.62500   -71.200   24.520   956.9   65.750   1.200   1013.0   0.0325   0.0103
20   -2.60417   -71.270   24.585   956.9   65.875   1.195   1013.0   0.0295   0.0092
21   -2.58333   -71.340   24.650   956.9   66.000   1.190   1013.0   0.0290   0.0105
22   -2.56250   -71.415   24.710   956.9   66.125   1.190   1013.0   0.0291   0.0125
23   -2.54167   -71.490   24.770   956.9   66.250   1.190   1013.0   0.0316   0.0134
24   -2.52083   -71.560   24.830   956.9   66.375   1.190   1013.0   0.0324   0.0129
25   -2.50000   -71.630   24.890   956.9   66.500   1.190   1013.0   0.0301   0.0126
26   -2.47917   -71.700   24.950   956.9   66.625   1.190   1013.0   0.0323   0.0126
27   -2.45833   -71.770   25.010   956.9   66.750   1.190   1013.0   0.0356   0.0124
