1   -3.00000   -64.280   18.400   973.4   60.080   1.040   1013.0   0.0026   0.0020
2   -2.97917   -64.405   18.480   973.4   60.185   1.040   1013.0   0.0015   0.0017
3   -2.95833   -64.530   18.560   973.4   60.290   1.040   1013.0   0.0012   0.0015
4   -2.93750   -64.655   18.635   973.4   60.395   1.035   1013.0   0.0022   0.0015
5   -2.91667   -64.780   18.710   973.4   60.500   1.030   1013.0   0.0024   0.0014
6   -2.89583   -64.905   18.785   973.4   60.610   1.030   1013.0   0.0019   0.0019
7   -2.87500   -65.030   18.860   973.4   60.720   1.030   1013.0   0.0021   0.0022
8   -2.85417   -65.150   18.935   973.4   60.825   1.030   1013.0   0.0017   0.0023
9   -2.83333   -65.270   19.010   973.4   60.930   1.030   1013.0   0.0024   0.0026
10   -2.81250   -65.395   19.085   973.4   61.040   1.025   1013.0   0.0045   0.0026
11   -2.79167   -65.520   19.160   973.4   61.150   1.020   1013.0   0.0050   0.0027
12   -2.77083   -65.630   19.255   973.4   61.285   1.020   1013.0   0.0053   0.0031
13   -2.75000   -65.740   19.350   973.4   61.420   1.020   1013.0   0.0069   0.0034
14   -2.72917   -65.850   19.445   973.4   61.560   1.020   1013.0   0.0072   0.0034
15   -2.70833   -65.960   19.540   973.4   61.700   1.020   1013.0   0.0083   0.0030
16   -2.68750   -66.070   19.635   973.4   61.845   1.015   1013.0   0.0235   0.0020
17   -2.66667   -66.180   19.730   973.4   61.990   1.010   1013.0   0.0456   0.0012
18   -2.64583   -66.290   19.825   973.4   62.135   1.010   1013.0   0.0444   0.0017
19   -2.62500   -66.400   19.920   973.4   62.280   1.010   1013.0   0.0504   0.0055
20   -2.60417   -66.510   20.015   973.4   62.425   1.005   1013.0   0.0581   0.0145
21   -2.58333   -66.620   20.110   973.4   62.570   1.000   1013.0   0.0542   0.0162
22   -2.56250   -66.725   20.200   973.4   62.715   1.000   1013.0   0.0552   0.0162
23   -2.54167   -66.830   20.290   973.4   62.860   1.000   1013.0   0.0502   0.0164
24   -2.52083   -66.940   20.385   973.4   63.010   1.000   1013.0   0.0413   0.0155
25   -2.50000   -67.050   20.480   973.4   63.160   1.000   1013.0   0.0398   0.0132
26   -2.47917   -67.155   20.575   973.4   63.315   0.995   1013.0   0.0375   0.0103
27   -2.45833   -67.260   20.670   973.4   63.470   0.990   1013.0   0.0349   0.0092
28   -2.43750   -67.365   20.770   973.4   63.635   0.990   1013.0   0.0358   0.0089
29   -2.41667   -67.470   20.870   973.4   63.800   0.990   1013.0   0.0509   0.0063
30   -2.39583   -67.570   20.970   973.4   63.960   0.985   1013.0   0.0493   0.0031
31   -2.37500   -67.670   21.070   973.4   64.120   0.980   1013.0   0.0508   0.0008
32   -2.35417   -67.760   21.175   973.4   64.300   0.980   1013.0   0.0551   -0.0016
33   -2.33333   -67.850   21.280   973.4   64.480   0.980   1013.0   0.0552   -0.0034
34   -2.31250   -67.940   21.385   973.4   64.665   0.975   1013.0   0.0520   -0.0001
35   -2.29167   -68.030   21.490   973.4   64.850   0.970   1013.0   0.0524   -0.0014
36   -2.27083   -68.120   21.600   973.4   65.040   0.970   1013.0   0.0485   -0.0040
37   -2.25000   -68.210   21.710   973.4   65.230   0.970   1013.0   0.0427   -0.0054
38   -2.22917   -68.295   21.820   973.4   65.420   0.965   1013.0   0.0379   -0.0071
39   -2.20833   -68.380   21.930   973.4   65.610   0.960   1013.0   0.0412   -0.0104
40   -2.18750   -68.470   22.035   973.4   65.805   0.960   1013.0   0.0386   -0.0135
41   -2.16667   -68.560   22.140   973.4   66.000   0.960   1013.0   0.0390   -0.0089
42   -2.14583   -68.650   22.250   973.4   66.195   0.955   1013.0   0.0444   -0.0078
43   -2.12500   -68.740   22.360   973.4   66.390   0.950   1013.0   0.0492   -0.0053
