1   -3.00000   -75.650   29.050   922.8   20.770   1.390   1013.0   0.0181   0.0061
2   -2.97917   -75.670   29.085   922.8   20.795   1.390   1013.0   0.0161   0.0059
3   -2.95833   -75.690   29.120   922.8   20.820   1.390   1013.0   0.0156   0.0065
4   -2.93750   -75.715   29.150   922.8   20.840   1.390   1013.0   0.0153   0.0059
5   -2.91667   -75.740   29.180   922.8   20.860   1.390   1013.0   0.0138   0.0055
6   -2.89583   -75.765   29.215   922.8   20.885   1.390   1013.0   0.0079   0.0048
7   -2.87500   -75.790   29.250   922.8   20.910   1.390   1013.0   0.0052   0.0042
8   -2.85417   -75.810   29.280   922.8   20.935   1.385   1013.0   0.0077   0.0042
9   -2.83333   -75.830   29.310   922.8   20.960   1.380   1013.0   0.0074   0.0030
10   -2.81250   -75.855   29.340   922.8   20.985   1.380   1013.0   0.0075   0.0027
11   -2.79167   -75.880   29.370   922.8   21.010   1.380   1013.0   0.0086   0.0028
12   -2.77083   -75.900   29.405   922.8   21.035   1.380   1013.0   0.0105   0.0038
13   -2.75000   -75.920   29.440   922.8   21.060   1.380   1013.0   0.0155   0.0055
14   -2.72917   -75.930   29.480   922.8   21.090   1.380   1013.0   0.0182   0.0066
15   -2.70833   -75.940   29.520   922.8   21.120   1.380   1013.0   0.0209   0.0066
16   -2.68750   -75.950   29.555   922.8   21.150   1.380   1013.0   0.0223   0.0062
17   -2.66667   -75.960   29.590   922.8   21.180   1.380   1013.0   0.0216   0.0060
18   -2.64583   -75.970   29.625   922.8   21.205   1.380   1013.0   0.0210   0.0059
19   -2.62500   -75.980   29.660   922.8   21.230   1.380   1013.0   0.0182   0.0070
20   -2.60417   -75.990   29.700   922.8   21.260   1.380   1013.0   0.0164   0.0065
21   -2.58333   -76.000   29.740   922.8   21.290   1.380   1013.0   0.0141   0.0039
22   -2.56250   -76.015   29.775   922.8   21.320   1.380   1013.0   0.0104   0.0029
23   -2.54167   -76.030   29.810   922.8   21.350   1.380   1013.0   0.0101   0.0041
24   -2.52083   -76.040   29.850   922.8   21.380   1.375   1013.0   0.0106   0.0032
25   -2.50000   -76.050   29.890   922.8   21.410   1.370   1013.0   0.0097   0.0016
26   -2.47917   -76.060   29.925   922.8   21.435   1.370   1013.0   0.0118   0.0030
27   -2.45833   -76.070   29.960   922.8   21.460   1.370   1013.0   0.0150   0.0044
28   -2.43750   -76.080   29.995   922.8   21.490   1.370   1013.0   0.0185   0.0056
29   -2.41667   -76.090   30.030   922.8   21.520   1.370   1013.0   0.0205   0.0069
30   -2.39583   -76.100   30.070   922.8   21.555   1.370   1013.0   0.0233   0.0078
31   -2.37500   -76.110   30.110   922.8   21.590   1.370   1013.0   0.0287   0.0068
32   -2.35417   -76.125   30.150   922.8   21.620   1.370   1013.0   0.0272   0.0058
33   -2.33333   -76.140   30.190   922.8   21.650   1.370   1013.0   0.0260   0.0060
34   -2.31250   -76.150   30.225   922.8   21.680   1.370   1013.0   0.0264   0.0075
35   -2.29167   -76.160   30.260   922.8   21.710   1.370   1013.0   0.0259   0.0072
36   -2.27083   -76.170   30.300   922.8   21.740   1.370   1013.0   0.0251   0.0056
37   -2.25000   -76.180   30.340   922.8   21.770   1.370   1013.0   0.0204   0.0045
38   -2.22917   -76.195   30.380   922.8   21.805   1.370   1013.0   0.0197   0.0060
39   -2.20833   -76.210   30.420   922.8   21.840   1.370   1013.0   0.0218   0.0070
40   -2.18750   -76.220   30.450   922.8   21.865   1.365   1013.0   0.0216   0.0051
41   -2.16667   -76.230   30.480   922.8   21.890   1.360   1013.0   0.0219   0.0037
42   -2.14583   -76.240   30.520   922.8   21.920   1.360   1013.0   0.0248   0.0040
43   -2.12500   -76.250   30.560   922.8   21.950   1.360   1013.0   0.0285   0.0053
44   -2.10417   -76.260   30.600   922.8   21.985   1.360   1013.0   0.0318   0.0063
45   -2.08333   -76.270   30.640   922.8   22.020   1.360   1013.0   0.0305   0.0062
46   -2.06250   -76.280   30.675   922.8   22.050   1.360   1013.0   0.0348   0.0063
47   -2.04167   -76.290   30.710   922.8   22.080   1.360   1013.0   0.0404   0.0063
48   -2.02083   -76.305   30.750   922.8   22.115   1.360   1013.0   0.0402   0.0069
49   -2.00000   -76.320   30.790   922.8   22.150   1.360   1013.0   0.0387   0.0083
50   -1.97917   -76.330   30.830   922.8   22.180   1.360   1013.0   0.0390   0.0089
51   -1.95833   -76.340   30.870   922.8   22.210   1.360   1013.0   0.0404   0.0082
52   -1.93750   -76.350   30.905   922.8   22.245   1.360   1013.0   0.0392   0.0071
53   -1.91667   -76.360   30.940   922.8   22.280   1.360   1013.0   0.0412   0.0070
54   -1.89583   -76.375   30.980   922.8   22.310   1.355   1013.0   0.0428   0.0074
55   -1.87500   -76.390   31.020   922.8   22.340   1.350   1013.0   0.0442   0.0071
56   -1.85417   -76.400   31.060   922.8   22.375   1.350   1013.0   0.0446   0.0063
57   -1.83333   -76.410   31.100   922.8   22.410   1.350   1013.0   0.0437   0.0050
58   -1.81250   -76.420   31.135   922.8   22.445   1.350   1013.0   0.0480   0.0052
59   -1.79167   -76.430   31.170   922.8   22.480   1.350   1013.0   0.0553   0.0066
60   -1.77083   -76.440   31.215   922.8   22.515   1.350   1013.0   0.0585   0.0080
61   -1.75000   -76.450   31.260   922.8   22.550   1.350   1013.0   0.0590   0.0082
62   -1.72917   -76.455   31.300   922.8   22.585   1.350   1013.0   0.0590   0.0078
63   -1.70833   -76.460   31.340   922.8   22.620   1.350   1013.0   0.0598   0.0087
64   -1.68750   -76.460   31.380   922.8   22.655   1.350   1013.0   0.0616   0.0102
65   -1.66667   -76.460   31.420   922.8   22.690   1.350   1013.0   0.0644   0.0099
66   -1.64583   -76.465   31.460   922.8   22.725   1.350   1013.0   0.0683   0.0087
67   -1.62500   -76.470   31.500   922.8   22.760   1.350   1013.0   0.0685   0.0079
68   -1.60417   -76.470   31.540   922.8   22.795   1.345   1013.0   0.0681   0.0083
69   -1.58333   -76.470   31.580   922.8   22.830   1.340   1013.0   0.0706   0.0088
70   -1.56250   -76.470   31.620   922.8   22.870   1.340   1013.0   0.0725   0.0091
71   -1.54167   -76.470   31.660   922.8   22.910   1.340   1013.0   0.0755   0.0090
72   -1.52083   -76.475   31.700   922.8   22.945   1.340   1013.0   0.0785   0.0080
