1   -3.00000   -77.390   28.360   973.4   27.410   1.630   1013.0   0.0043   0.0016
2   -2.97917   -77.410   28.395   973.4   27.440   1.630   1013.0   0.0040   0.0021
3   -2.95833   -77.430   28.430   973.4   27.470   1.630   1013.0   0.0041   0.0023
4   -2.93750   -77.455   28.460   973.4   27.500   1.630   1013.0   0.0038   0.0018
5   -2.91667   -77.480   28.490   973.4   27.530   1.630   1013.0   0.0039   0.0012
6   -2.89583   -77.490   28.525   973.4   27.565   1.630   1013.0   0.0041   0.0007
7   -2.87500   -77.500   28.560   973.4   27.600   1.630   1013.0   0.0031   0.0004
8   -2.85417   -77.510   28.600   973.4   27.635   1.625   1013.0   0.0022   0.0002
9   -2.83333   -77.520   28.640   973.4   27.670   1.620   1013.0   0.0023   0.0003
10   -2.81250   -77.530   28.670   973.4   27.705   1.620   1013.0   0.0016   0.0007
11   -2.79167   -77.540   28.700   973.4   27.740   1.620   1013.0   0.0006   0.0012
12   -2.77083   -77.550   28.740   973.4   27.775   1.620   1013.0   0.0016   0.0013
13   -2.75000   -77.560   28.780   973.4   27.810   1.620   1013.0   0.0014   0.0009
14   -2.72917   -77.575   28.820   973.4   27.850   1.620   1013.0   0.0019   0.0003
15   -2.70833   -77.590   28.860   973.4   27.890   1.620   1013.0   0.0038   -0.0002
16   -2.68750   -77.600   28.890   973.4   27.925   1.620   1013.0   0.0042   0.0001
17   -2.66667   -77.610   28.920   973.4   27.960   1.620   1013.0   0.0044   0.0005
18   -2.64583   -77.620   28.960   973.4   28.000   1.620   1013.0   0.0052   0.0011
19   -2.62500   -77.630   29.000   973.4   28.040   1.620   1013.0   0.0049   0.0010
20   -2.60417   -77.640   29.035   973.4   28.070   1.620   1013.0   0.0043   0.0010
21   -2.58333   -77.650   29.070   973.4   28.100   1.620   1013.0   0.0038   0.0007
22   -2.56250   -77.660   29.105   973.4   28.140   1.615   1013.0   0.0028   0.0002
23   -2.54167   -77.670   29.140   973.4   28.180   1.610   1013.0   0.0026   -0.0001
24   -2.52083   -77.680   29.180   973.4   28.220   1.610   1013.0   0.0017   -0.0003
25   -2.50000   -77.690   29.220   973.4   28.260   1.610   1013.0   0.0007   -0.0004
26   -2.47917   -77.700   29.255   973.4   28.295   1.610   1013.0   0.0013   -0.0002
27   -2.45833   -77.710   29.290   973.4   28.330   1.610   1013.0   0.0018   -0.0001
28   -2.43750   -77.725   29.325   973.4   28.370   1.610   1013.0   0.0031   0.0002
29   -2.41667   -77.740   29.360   973.4   28.410   1.610   1013.0   0.0040   -0.0000
30   -2.39583   -77.750   29.400   973.4   28.450   1.610   1013.0   0.0043   -0.0005
31   -2.37500   -77.760   29.440   973.4   28.490   1.610   1013.0   0.0044   -0.0009
32   -2.35417   -77.770   29.475   973.4   28.525   1.610   1013.0   0.0053   -0.0007
33   -2.33333   -77.780   29.510   973.4   28.560   1.610   1013.0   0.0054   -0.0007
34   -2.31250   -77.790   29.545   973.4   28.600   1.610   1013.0   0.0035   -0.0008
35   -2.29167   -77.800   29.580   973.4   28.640   1.610   1013.0   0.0034   -0.0003
36   -2.27083   -77.815   29.620   973.4   28.680   1.610   1013.0   0.0043   0.0000
37   -2.25000   -77.830   29.660   973.4   28.720   1.610   1013.0   0.0037   -0.0001
38   -2.22917   -77.840   29.700   973.4   28.760   1.605   1013.0   0.0031   0.0000
39   -2.20833   -77.850   29.740   973.4   28.800   1.600   1013.0   0.0037   -0.0006
40   -2.18750   -77.860   29.770   973.4   28.835   1.600   1013.0   0.0040   -0.0014
41   -2.16667   -77.870   29.800   973.4   28.870   1.600   1013.0   0.0049   -0.0017
42   -2.14583   -77.880   29.840   973.4   28.910   1.600   1013.0   0.0057   -0.0018
43   -2.12500   -77.890   29.880   973.4   28.950   1.600   1013.0   0.0050   -0.0017
44   -2.10417   -77.900   29.920   973.4   28.995   1.600   1013.0   0.0051   -0.0007
45   -2.08333   -77.910   29.960   973.4   29.040   1.600   1013.0   0.0057   -0.0001
46   -2.06250   -77.925   29.995   973.4   29.080   1.600   1013.0   0.0043   -0.0006
47   -2.04167   -77.940   30.030   973.4   29.120   1.600   1013.0   0.0038   -0.0007
48   -2.02083   -77.950   30.070   973.4   29.160   1.600   1013.0   0.0058   -0.0013
49   -2.00000   -77.960   30.110   973.4   29.200   1.600   1013.0   0.0065   -0.0023
50   -1.97917   -77.970   30.145   973.4   29.235   1.600   1013.0   0.0065   -0.0022
