1   -3.00000   -68.900   18.660   922.8   26.120   1.760   1013.0   0.0003   0.0002
2   -2.97917   -69.030   18.720   922.8   26.155   1.760   1013.0   0.0004   0.0002
3   -2.95833   -69.160   18.780   922.8   26.190   1.760   1013.0   0.0004   0.0003
4   -2.93750   -69.295   18.840   922.8   26.225   1.760   1013.0   0.0001   0.0002
5   -2.91667   -69.430   18.900   922.8   26.260   1.760   1013.0   -0.0001   0.0001
6   -2.89583   -69.560   18.960   922.8   26.300   1.760   1013.0   0.0000   0.0002
7   -2.87500   -69.690   19.020   922.8   26.340   1.760   1013.0   0.0003   0.0003
8   -2.85417   -69.825   19.080   922.8   26.375   1.755   1013.0   0.0006   0.0004
9   -2.83333   -69.960   19.140   922.8   26.410   1.750   1013.0   0.0006   0.0002
10   -2.81250   -70.090   19.205   922.8   26.450   1.750   1013.0   0.0007   0.0002
11   -2.79167   -70.220   19.270   922.8   26.490   1.750   1013.0   0.0006   0.0003
12   -2.77083   -70.345   19.330   922.8   26.530   1.750   1013.0   0.0007   0.0003
13   -2.75000   -70.470   19.390   922.8   26.570   1.750   1013.0   0.0006   0.0003
14   -2.72917   -70.600   19.455   922.8   26.610   1.750   1013.0   0.0001   0.0002
15   -2.70833   -70.730   19.520   922.8   26.650   1.750   1013.0   -0.0000   0.0002
16   -2.68750   -70.860   19.585   922.8   26.695   1.750   1013.0   0.0002   0.0003
17   -2.66667   -70.990   19.650   922.8   26.740   1.750   1013.0   0.0006   0.0004
18   -2.64583   -71.120   19.710   922.8   26.780   1.745   1013.0   0.0007   0.0003
19   -2.62500   -71.250   19.770   922.8   26.820   1.740   1013.0   0.0006   0.0003
20   -2.60417   -71.375   19.835   922.8   26.860   1.740   1013.0   0.0008   0.0005
21   -2.58333   -71.500   19.900   922.8   26.900   1.740   1013.0   0.0011   0.0004
22   -2.56250   -71.630   19.965   922.8   26.945   1.740   1013.0   0.0007   0.0003
23   -2.54167   -71.760   20.030   922.8   26.990   1.740   1013.0   0.0003   0.0002
24   -2.52083   -71.890   20.090   922.8   27.030   1.740   1013.0   -0.0000   0.0000
25   -2.50000   -72.020   20.150   922.8   27.070   1.740   1013.0   -0.0002   -0.0000
26   -2.47917   -72.145   20.220   922.8   27.120   1.740   1013.0   -0.0003   0.0001
27   -2.45833   -72.270   20.290   922.8   27.170   1.740   1013.0   0.0002   0.0003
28   -2.43750   -72.395   20.360   922.8   27.215   1.735   1013.0   0.0005   0.0006
29   -2.41667   -72.520   20.430   922.8   27.260   1.730   1013.0   0.0012   0.0007
30   -2.39583   -72.640   20.495   922.8   27.310   1.730   1013.0   0.0015   0.0008
31   -2.37500   -72.760   20.560   922.8   27.360   1.730   1013.0   0.0015   0.0012
32   -2.35417   -72.890   20.635   922.8   27.405   1.730   1013.0   0.0023   0.0012
33   -2.33333   -73.020   20.710   922.8   27.450   1.730   1013.0   0.0022   0.0009
34   -2.31250   -73.140   20.775   922.8   27.500   1.730   1013.0   0.0011   0.0002
35   -2.29167   -73.260   20.840   922.8   27.550   1.730   1013.0   0.0010   -0.0003
36   -2.27083   -73.385   20.910   922.8   27.600   1.725   1013.0   0.0007   -0.0004
37   -2.25000   -73.510   20.980   922.8   27.650   1.720   1013.0   -0.0009   -0.0004
38   -2.22917   -73.635   21.050   922.8   27.700   1.720   1013.0   -0.0017   -0.0001
39   -2.20833   -73.760   21.120   922.8   27.750   1.720   1013.0   -0.0019   0.0001
40   -2.18750   -73.880   21.185   922.8   27.800   1.720   1013.0   -0.0013   0.0007
41   -2.16667   -74.000   21.250   922.8   27.850   1.720   1013.0   -0.0001   0.0005
42   -2.14583   -74.125   21.320   922.8   27.900   1.720   1013.0   -0.0001   -0.0000
43   -2.12500   -74.250   21.390   922.8   27.950   1.720   1013.0   0.0003   -0.0007
44   -2.10417   -74.365   21.470   922.8   28.010   1.715   1013.0   0.0005   -0.0012
45   -2.08333   -74.480   21.550   922.8   28.070   1.710   1013.0   0.0003   -0.0010
46   -2.06250   -74.600   21.635   922.8   28.130   1.710   1013.0   0.0001   0.0003
47   -2.04167   -74.720   21.720   922.8   28.190   1.710   1013.0   0.0007   0.0025
48   -2.02083   -74.830   21.800   922.8   28.255   1.710   1013.0   0.0029   0.0044
49   -2.00000   -74.940   21.880   922.8   28.320   1.710   1013.0   0.0053   0.0036
50   -1.97917   -75.055   21.960   922.8   28.385   1.710   1013.0   0.0052   0.0024
51   -1.95833   -75.170   22.040   922.8   28.450   1.710   1013.0   0.0059   -0.0009
52   -1.93750   -75.285   22.125   922.8   28.515   1.705   1013.0   0.0034   -0.0022
53   -1.91667   -75.400   22.210   922.8   28.580   1.700   1013.0   0.0012   -0.0028
54   -1.89583   -75.510   22.290   922.8   28.640   1.700   1013.0   -0.0028   0.0005
55   -1.87500   -75.620   22.370   922.8   28.700   1.700   1013.0   -0.0037   0.0006
56   -1.85417   -75.730   22.450   922.8   28.765   1.700   1013.0   -0.0069   0.0031
57   -1.83333   -75.840   22.530   922.8   28.830   1.700   1013.0   -0.0046   0.0009
58   -1.81250   -75.955   22.615   922.8   28.900   1.695   1013.0   -0.0026   0.0002
59   -1.79167   -76.070   22.700   922.8   28.970   1.690   1013.0   0.0014   -0.0015
60   -1.77083   -76.185   22.780   922.8   29.035   1.690   1013.0   0.0043   -0.0016
61   -1.75000   -76.300   22.860   922.8   29.100   1.690   1013.0   0.0066   0.0005
62   -1.72917   -76.410   22.940   922.8   29.170   1.690   1013.0   0.0064   0.0023
63   -1.70833   -76.520   23.020   922.8   29.240   1.690   1013.0   0.0041   0.0039
64   -1.68750   -76.625   23.115   922.8   29.320   1.690   1013.0   0.0030   0.0020
65   -1.66667   -76.730   23.210   922.8   29.400   1.690   1013.0   -0.0023   0.0017
66   -1.64583   -76.815   23.315   922.8   29.485   1.685   1013.0   0.0009   -0.0021
67   -1.62500   -76.900   23.420   922.8   29.570   1.680   1013.0   -0.0023   -0.0023
68   -1.60417   -76.985   23.525   922.8   29.665   1.680   1013.0   0.0008   -0.0030
69   -1.58333   -77.070   23.630   922.8   29.760   1.680   1013.0   -0.0019   0.0001
70   -1.56250   -77.155   23.740   922.8   29.855   1.675   1013.0   -0.0000   0.0028
71   -1.54167   -77.240   23.850   922.8   29.950   1.670   1013.0   0.0043   0.0070
72   -1.52083   -77.325   23.955   922.8   30.040   1.670   1013.0   0.0027   0.0025
73   -1.50000   -77.410   24.060   922.8   30.130   1.670   1013.0   0.0019   0.0070
74   -1.47917   -77.495   24.165   922.8   30.225   1.670   1013.0   0.0097   0.0043
75   -1.45833   -77.580   24.270   922.8   30.320   1.670   1013.0   0.0116   0.0025
