1   -3.00000   -64.740   19.780   956.9   33.750   1.710   1013.0   0.0002   0.0002
2   -2.97917   -64.860   19.860   956.9   33.815   1.705   1013.0   0.0003   0.0003
3   -2.95833   -64.980   19.940   956.9   33.880   1.700   1013.0   0.0006   0.0004
4   -2.93750   -65.100   20.020   956.9   33.945   1.700   1013.0   0.0004   0.0003
5   -2.91667   -65.220   20.100   956.9   34.010   1.700   1013.0   0.0005   0.0002
6   -2.89583   -65.335   20.180   956.9   34.080   1.700   1013.0   0.0004   0.0002
7   -2.87500   -65.450   20.260   956.9   34.150   1.700   1013.0   0.0005   0.0005
8   -2.85417   -65.575   20.340   956.9   34.215   1.695   1013.0   0.0008   0.0008
9   -2.83333   -65.700   20.420   956.9   34.280   1.690   1013.0   0.0012   0.0006
10   -2.81250   -65.815   20.495   956.9   34.350   1.690   1013.0   0.0010   0.0002
11   -2.79167   -65.930   20.570   956.9   34.420   1.690   1013.0   0.0002   -0.0003
12   -2.77083   -66.050   20.650   956.9   34.490   1.690   1013.0   0.0001   -0.0002
13   -2.75000   -66.170   20.730   956.9   34.560   1.690   1013.0   0.0001   0.0009
14   -2.72917   -66.285   20.805   956.9   34.630   1.690   1013.0   0.0010   0.0006
15   -2.70833   -66.400   20.880   956.9   34.700   1.690   1013.0   0.0008   0.0001
16   -2.68750   -66.525   20.960   956.9   34.770   1.685   1013.0   -0.0010   -0.0000
17   -2.66667   -66.650   21.040   956.9   34.840   1.680   1013.0   -0.0000   -0.0012
18   -2.64583   -66.765   21.120   956.9   34.910   1.680   1013.0   -0.0002   0.0000
19   -2.62500   -66.880   21.200   956.9   34.980   1.680   1013.0   -0.0013   -0.0005
20   -2.60417   -67.000   21.275   956.9   35.050   1.680   1013.0   -0.0003   0.0015
21   -2.58333   -67.120   21.350   956.9   35.120   1.680   1013.0   0.0013   0.0009
22   -2.56250   -67.240   21.430   956.9   35.195   1.675   1013.0   0.0003   0.0011
23   -2.54167   -67.360   21.510   956.9   35.270   1.670   1013.0   0.0027   0.0014
24   -2.52083   -67.475   21.585   956.9   35.340   1.670   1013.0   0.0025   -0.0012
25   -2.50000   -67.590   21.660   956.9   35.410   1.670   1013.0   0.0012   0.0005
26   -2.47917   -67.710   21.735   956.9   35.485   1.670   1013.0   0.0011   0.0005
27   -2.45833   -67.830   21.810   956.9   35.560   1.670   1013.0   0.0035   0.0008
28   -2.43750   -67.945   21.885   956.9   35.635   1.670   1013.0   0.0012   0.0015
29   -2.41667   -68.060   21.960   956.9   35.710   1.670   1013.0   -0.0027   0.0005
30   -2.39583   -68.180   22.040   956.9   35.785   1.665   1013.0   0.0012   0.0017
31   -2.37500   -68.300   22.120   956.9   35.860   1.660   1013.0   0.0015   0.0006
32   -2.35417   -68.415   22.195   956.9   35.935   1.660   1013.0   0.0001   -0.0015
33   -2.33333   -68.530   22.270   956.9   36.010   1.660   1013.0   0.0011   -0.0021
34   -2.31250   -68.650   22.345   956.9   36.085   1.660   1013.0   -0.0039   -0.0004
35   -2.29167   -68.770   22.420   956.9   36.160   1.660   1013.0   0.0011   0.0028
36   -2.27083   -68.885   22.500   956.9   36.240   1.655   1013.0   0.0015   0.0025
