1   -3.00000   -73.530   22.280   956.9   21.060   1.480   1013.0   0.0016   -0.0003
2   -2.97917   -73.605   22.335   956.9   21.090   1.475   1013.0   0.0012   0.0016
3   -2.95833   -73.680   22.390   956.9   21.120   1.470   1013.0   -0.0008   0.0012
4   -2.93750   -73.760   22.445   956.9   21.155   1.470   1013.0   -0.0023   0.0021
5   -2.91667   -73.840   22.500   956.9   21.190   1.470   1013.0   -0.0012   0.0009
6   -2.89583   -73.915   22.555   956.9   21.220   1.470   1013.0   -0.0007   -0.0018
7   -2.87500   -73.990   22.610   956.9   21.250   1.470   1013.0   -0.0016   -0.0020
8   -2.85417   -74.065   22.670   956.9   21.285   1.470   1013.0   0.0004   -0.0009
9   -2.83333   -74.140   22.730   956.9   21.320   1.470   1013.0   0.0020   0.0004
10   -2.81250   -74.220   22.785   956.9   21.355   1.470   1013.0   0.0013   0.0028
11   -2.79167   -74.300   22.840   956.9   21.390   1.470   1013.0   0.0022   0.0032
12   -2.77083   -74.375   22.895   956.9   21.420   1.465   1013.0   0.0020   0.0024
13   -2.75000   -74.450   22.950   956.9   21.450   1.460   1013.0   0.0033   0.0017
14   -2.72917   -74.530   23.005   956.9   21.485   1.460   1013.0   0.0033   -0.0008
15   -2.70833   -74.610   23.060   956.9   21.520   1.460   1013.0   0.0021   -0.0013
16   -2.68750   -74.685   23.115   956.9   21.555   1.460   1013.0   0.0009   -0.0005
17   -2.66667   -74.760   23.170   956.9   21.590   1.460   1013.0   -0.0002   -0.0008
18   -2.64583   -74.835   23.225   956.9   21.625   1.460   1013.0   -0.0005   0.0008
19   -2.62500   -74.910   23.280   956.9   21.660   1.460   1013.0   -0.0017   0.0025
20   -2.60417   -74.985   23.335   956.9   21.695   1.460   1013.0   -0.0018   0.0019
21   -2.58333   -75.060   23.390   956.9   21.730   1.460   1013.0   0.0005   0.0019
22   -2.56250   -75.135   23.445   956.9   21.765   1.460   1013.0   0.0006   0.0004
23   -2.54167   -75.210   23.500   956.9   21.800   1.460   1013.0   0.0010   -0.0008
24   -2.52083   -75.290   23.555   956.9   21.835   1.455   1013.0   0.0025   0.0001
25   -2.50000   -75.370   23.610   956.9   21.870   1.450   1013.0   0.0026   -0.0010
26   -2.47917   -75.445   23.665   956.9   21.905   1.450   1013.0   0.0008   -0.0007
27   -2.45833   -75.520   23.720   956.9   21.940   1.450   1013.0   0.0011   0.0009
28   -2.43750   -75.585   23.790   956.9   21.985   1.450   1013.0   0.0004   0.0019
29   -2.41667   -75.650   23.860   956.9   22.030   1.450   1013.0   0.0001   0.0032
30   -2.39583   -75.710   23.930   956.9   22.075   1.450   1013.0   0.0022   0.0027
31   -2.37500   -75.770   24.000   956.9   22.120   1.450   1013.0   0.0018   0.0014
32   -2.35417   -75.830   24.070   956.9   22.170   1.445   1013.0   0.0029   0.0006
33   -2.33333   -75.890   24.140   956.9   22.220   1.440   1013.0   0.0041   -0.0005
34   -2.31250   -75.945   24.210   956.9   22.265   1.440   1013.0   0.0028   -0.0002
35   -2.29167   -76.000   24.280   956.9   22.310   1.440   1013.0   0.0018   0.0004
36   -2.27083   -76.060   24.355   956.9   22.360   1.440   1013.0   0.0022   0.0016
37   -2.25000   -76.120   24.430   956.9   22.410   1.440   1013.0   -0.0004   0.0026
38   -2.22917   -76.180   24.505   956.9   22.460   1.440   1013.0   -0.0023   0.0023
39   -2.20833   -76.240   24.580   956.9   22.510   1.440   1013.0   -0.0019   0.0010
40   -2.18750   -76.295   24.650   956.9   22.560   1.440   1013.0   -0.0004   -0.0002
41   -2.16667   -76.350   24.720   956.9   22.610   1.440   1013.0   0.0007   -0.0013
42   -2.14583   -76.410   24.795   956.9   22.660   1.435   1013.0   0.0012   -0.0016
43   -2.12500   -76.470   24.870   956.9   22.710   1.430   1013.0   0.0025   0.0011
44   -2.10417   -76.530   24.940   956.9   22.760   1.430   1013.0   0.0038   0.0034
45   -2.08333   -76.590   25.010   956.9   22.810   1.430   1013.0   0.0051   0.0041
46   -2.06250   -76.650   25.080   956.9   22.860   1.430   1013.0   0.0040   0.0031
47   -2.04167   -76.710   25.150   956.9   22.910   1.430   1013.0   0.0016   0.0004
48   -2.02083   -76.765   25.220   956.9   22.960   1.430   1013.0   0.0014   -0.0003
49   -2.00000   -76.820   25.290   956.9   23.010   1.430   1013.0   0.0011   -0.0009
50   -1.97917   -76.880   25.365   956.9   23.065   1.425   1013.0   -0.0008   -0.0012
51   -1.95833   -76.940   25.440   956.9   23.120   1.420   1013.0   -0.0017   0.0006
52   -1.93750   -77.000   25.510   956.9   23.170   1.420   1013.0   -0.0006   0.0023
53   -1.91667   -77.060   25.580   956.9   23.220   1.420   1013.0   0.0008   0.0032
54   -1.89583   -77.120   25.655   956.9   23.275   1.420   1013.0   0.0031   0.0036
55   -1.87500   -77.180   25.730   956.9   23.330   1.420   1013.0   0.0056   0.0035
56   -1.85417   -77.235   25.800   956.9   23.385   1.420   1013.0   0.0067   0.0020
57   -1.83333   -77.290   25.870   956.9   23.440   1.420   1013.0   0.0057   0.0010
58   -1.81250   -77.330   25.955   956.9   23.500   1.415   1013.0   0.0047   0.0008
59   -1.79167   -77.370   26.040   956.9   23.560   1.410   1013.0   0.0035   0.0010
60   -1.77083   -77.415   26.120   956.9   23.625   1.410   1013.0   0.0013   0.0011
61   -1.75000   -77.460   26.200   956.9   23.690   1.410   1013.0   0.0007   0.0015
62   -1.72917   -77.500   26.275   956.9   23.750   1.410   1013.0   0.0007   0.0017
63   -1.70833   -77.540   26.350   956.9   23.810   1.410   1013.0   0.0002   0.0017
64   -1.68750   -77.585   26.435   956.9   23.875   1.405   1013.0   0.0007   0.0018
65   -1.66667   -77.630   26.520   956.9   23.940   1.400   1013.0   0.0007   0.0013
66   -1.64583   -77.670   26.600   956.9   24.005   1.400   1013.0   -0.0002   -0.0001
67   -1.62500   -77.710   26.680   956.9   24.070   1.400   1013.0   -0.0004   -0.0002
68   -1.60417   -77.755   26.765   956.9   24.135   1.400   1013.0   0.0028   0.0002
69   -1.58333   -77.800   26.850   956.9   24.200   1.400   1013.0   0.0054   0.0012
70   -1.56250   -77.845   26.930   956.9   24.265   1.400   1013.0   0.0085   0.0033
71   -1.54167   -77.890   27.010   956.9   24.330   1.400   1013.0   0.0121   0.0040
72   -1.52083   -77.930   27.090   956.9   24.395   1.395   1013.0   0.0141   0.0030
73   -1.50000   -77.970   27.170   956.9   24.460   1.390   1013.0   0.0159   0.0029
74   -1.47917   -78.015   27.255   956.9   24.530   1.390   1013.0   0.0172   0.0032
75   -1.45833   -78.060   27.340   956.9   24.600   1.390   1013.0   0.0179   0.0041
76   -1.43750   -78.100   27.420   956.9   24.665   1.390   1013.0   0.0184   0.0050
77   -1.41667   -78.140   27.500   956.9   24.730   1.390   1013.0   0.0197   0.0056
78   -1.39583   -78.185   27.580   956.9   24.805   1.385   1013.0   0.0175   0.0054
79   -1.37500   -78.230   27.660   956.9   24.880   1.380   1013.0   0.0136   0.0035
80   -1.35417   -78.240   27.750   956.9   24.955   1.380   1013.0   0.0077   0.0003
