1   -3.00000   -72.530   29.770   922.8   21.310   1.380   1013.0   0.0053   0.0065
2   -2.97917   -72.550   29.805   922.8   21.340   1.380   1013.0   0.0082   0.0065
3   -2.95833   -72.570   29.840   922.8   21.370   1.380   1013.0   0.0083   0.0054
4   -2.93750   -72.595   29.870   922.8   21.395   1.375   1013.0   0.0072   0.0065
5   -2.91667   -72.620   29.900   922.8   21.420   1.370   1013.0   0.0098   0.0069
6   -2.89583   -72.640   29.935   922.8   21.445   1.370   1013.0   0.0124   0.0037
7   -2.87500   -72.660   29.970   922.8   21.470   1.370   1013.0   0.0095   0.0024
8   -2.85417   -72.685   30.000   922.8   21.495   1.370   1013.0   0.0076   0.0018
9   -2.83333   -72.710   30.030   922.8   21.520   1.370   1013.0   0.0076   0.0021
10   -2.81250   -72.730   30.065   922.8   21.550   1.370   1013.0   0.0052   0.0038
11   -2.79167   -72.750   30.100   922.8   21.580   1.370   1013.0   0.0035   0.0039
12   -2.77083   -72.775   30.135   922.8   21.605   1.370   1013.0   0.0054   0.0030
13   -2.75000   -72.800   30.170   922.8   21.630   1.370   1013.0   0.0064   0.0045
14   -2.72917   -72.820   30.200   922.8   21.655   1.370   1013.0   0.0084   0.0058
15   -2.70833   -72.840   30.230   922.8   21.680   1.370   1013.0   0.0141   0.0065
16   -2.68750   -72.865   30.270   922.8   21.715   1.370   1013.0   0.0155   0.0082
17   -2.66667   -72.890   30.310   922.8   21.750   1.370   1013.0   0.0177   0.0090
18   -2.64583   -72.915   30.340   922.8   21.775   1.370   1013.0   0.0213   0.0095
19   -2.62500   -72.940   30.370   922.8   21.800   1.370   1013.0   0.0204   0.0091
20   -2.60417   -72.960   30.405   922.8   21.825   1.370   1013.0   0.0163   0.0077
21   -2.58333   -72.980   30.440   922.8   21.850   1.370   1013.0   0.0157   0.0050
22   -2.56250   -73.005   30.470   922.8   21.880   1.365   1013.0   0.0145   0.0044
23   -2.54167   -73.030   30.500   922.8   21.910   1.360   1013.0   0.0090   0.0044
24   -2.52083   -73.050   30.535   922.8   21.935   1.360   1013.0   0.0071   0.0055
25   -2.50000   -73.070   30.570   922.8   21.960   1.360   1013.0   0.0091   0.0076
26   -2.47917   -73.095   30.605   922.8   21.990   1.360   1013.0   0.0076   0.0082
27   -2.45833   -73.120   30.640   922.8   22.020   1.360   1013.0   0.0071   0.0077
28   -2.43750   -73.145   30.675   922.8   22.050   1.360   1013.0   0.0111   0.0077
29   -2.41667   -73.170   30.710   922.8   22.080   1.360   1013.0   0.0132   0.0070
30   -2.39583   -73.195   30.745   922.8   22.105   1.360   1013.0   0.0172   0.0069
31   -2.37500   -73.220   30.780   922.8   22.130   1.360   1013.0   0.0221   0.0063
32   -2.35417   -73.240   30.810   922.8   22.160   1.360   1013.0   0.0213   0.0056
33   -2.33333   -73.260   30.840   922.8   22.190   1.360   1013.0   0.0205   0.0066
