1   -3.00000   -72.810   29.720   922.8   36.390   1.020   1013.0   0.0635   0.0368
2   -2.97917   -72.835   29.750   922.8   36.435   1.020   1013.0   0.0629   0.0374
3   -2.95833   -72.860   29.780   922.8   36.480   1.020   1013.0   0.0625   0.0362
4   -2.93750   -72.880   29.815   922.8   36.525   1.020   1013.0   0.0642   0.0337
5   -2.91667   -72.900   29.850   922.8   36.570   1.020   1013.0   0.0651   0.0315
6   -2.89583   -72.925   29.885   922.8   36.615   1.020   1013.0   0.0667   0.0322
7   -2.87500   -72.950   29.920   922.8   36.660   1.020   1013.0   0.0693   0.0349
8   -2.85417   -72.970   29.950   922.8   36.705   1.020   1013.0   0.0715   0.0384
9   -2.83333   -72.990   29.980   922.8   36.750   1.020   1013.0   0.0724   0.0401
10   -2.81250   -73.015   30.015   922.8   36.795   1.020   1013.0   0.0739   0.0394
11   -2.79167   -73.040   30.050   922.8   36.840   1.020   1013.0   0.0751   0.0394
12   -2.77083   -73.060   30.080   922.8   36.885   1.020   1013.0   0.0779   0.0400
13   -2.75000   -73.080   30.110   922.8   36.930   1.020   1013.0   0.0814   0.0397
14   -2.72917   -73.105   30.145   922.8   36.975   1.020   1013.0   0.0792   0.0399
15   -2.70833   -73.130   30.180   922.8   37.020   1.020   1013.0   0.0790   0.0426
16   -2.68750   -73.150   30.215   922.8   37.065   1.015   1013.0   0.0832   0.0453
17   -2.66667   -73.170   30.250   922.8   37.110   1.010   1013.0   0.0861   0.0452
18   -2.64583   -73.195   30.280   922.8   37.155   1.010   1013.0   0.0874   0.0446
19   -2.62500   -73.220   30.310   922.8   37.200   1.010   1013.0   0.0892   0.0456
20   -2.60417   -73.245   30.345   922.8   37.250   1.010   1013.0   0.0928   0.0481
21   -2.58333   -73.270   30.380   922.8   37.300   1.010   1013.0   0.0953   0.0493
22   -2.56250   -73.290   30.410   922.8   37.345   1.010   1013.0   0.0959   0.0493
23   -2.54167   -73.310   30.440   922.8   37.390   1.010   1013.0   0.0968   0.0508
24   -2.52083   -73.335   30.480   922.8   37.440   1.010   1013.0   0.0992   0.0522
25   -2.50000   -73.360   30.520   922.8   37.490   1.010   1013.0   0.1028   0.0521
26   -2.47917   -73.385   30.550   922.8   37.540   1.010   1013.0   0.1047   0.0508
27   -2.45833   -73.410   30.580   922.8   37.590   1.010   1013.0   0.1039   0.0508
28   -2.43750   -73.430   30.615   922.8   37.635   1.010   1013.0   0.1057   0.0535
29   -2.41667   -73.450   30.650   922.8   37.680   1.010   1013.0   0.1087   0.0547
30   -2.39583   -73.475   30.685   922.8   37.730   1.005   1013.0   0.1085   0.0540
31   -2.37500   -73.500   30.720   922.8   37.780   1.000   1013.0   0.1102   0.0552
32   -2.35417   -73.520   30.750   922.8   37.825   1.000   1013.0   0.1147   0.0576
33   -2.33333   -73.540   30.780   922.8   37.870   1.000   1013.0   0.1176   0.0600
34   -2.31250   -73.570   30.820   922.8   37.925   1.000   1013.0   0.1197   0.0623
35   -2.29167   -73.600   30.860   922.8   37.980   1.000   1013.0   0.1251   0.0643
36   -2.27083   -73.620   30.890   922.8   38.025   1.000   1013.0   0.1307   0.0663
37   -2.25000   -73.640   30.920   922.8   38.070   1.000   1013.0   0.1327   0.0681
38   -2.22917   -73.665   30.955   922.8   38.120   1.000   1013.0   0.1362   0.0699
39   -2.20833   -73.690   30.990   922.8   38.170   1.000   1013.0   0.1423   0.0705
40   -2.18750   -73.715   31.025   922.8   38.225   1.000   1013.0   0.1444   0.0693
41   -2.16667   -73.740   31.060   922.8   38.280   1.000   1013.0   0.1426   0.0686
42   -2.14583   -73.760   31.095   922.8   38.330   1.000   1013.0   0.1423   0.0691
43   -2.12500   -73.780   31.130   922.8   38.380   1.000   1013.0   0.1433   0.0715
44   -2.10417   -73.805   31.160   922.8   38.425   0.995   1013.0   0.1447   0.0752
45   -2.08333   -73.830   31.190   922.8   38.470   0.990   1013.0   0.1464   0.0774
46   -2.06250   -73.855   31.230   922.8   38.525   0.990   1013.0   0.1451   0.0782
